Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,0.9991939,-0.033628397,-0.9968287,0.5460969,-38.700236780453416,83,-10.284914399738545,-38.700236780453416,-71.55907422331485,13.856812095234762,-0.027230743134193325,-0.6450039463408903,-1.9615549457476116,0.3415161986960192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913,54780,60,60.0,60,0.0,0.999743,-0.016536893,-0.9996866,0.6692568,-43.007868557599934,17,-10.727601609515974,-43.007868557599934,-83.87615331442127,17.746255863657378,-0.018926777444322862,-0.731133765479199,-1.91466653976025,0.3947787979142361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,12000,60,58.8235294117647,40,4.705882352941177,0.003835120005533099,35.895279416581616,17.210828446084633,3.53249608585611,0.015829043928533792,15.126186349894851,0.006030771881341934,415.36411181953736,7.359893061220646e-05,0.0542430616915226,-25.224966049194336,6.647849,-1.6556422,-9.504171,2.7618701,-29.864765,41.206726,29.491905,12.715918,5.7622666,42.46657,29.561317,12.561852,5.7684417,42.611195,29.591671,12.460776,5.7493095,1.6260946,1.5672945,0,0.9959791,-0.06443531,-0.9894847,0.56774276,0.077955656,-0.21942197,-0.787575,0.15218619,1.0810747,0.81199783,0.4549467,0.1174107
11,0.99996746,-0.05139255,-0.9993643,0.5672083,-45.14077273278794,83,-15.269310687522427,-45.14077273278794,-81.91903606718199,15.234901693557147,-0.03324218859212499,-0.7523462122131324,-2.3422869362935668,0.37952109340028584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996,59760,60,60.0,60,0.0,0.99988526,-0.0035695666,-0.9990211,0.67491394,-42.125554575067746,17,-20.491346027321395,-42.125554575067746,-84.08913674405102,14.875960396208338,-0.14619718834525164,-0.7161344277761515,-2.16524779576669,0.38360328871098676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,13000,60,58.8235294117647,40,4.705882352941177,0.003828482935205102,35.954353243811056,17.23467211308889,3.5351367508992553,0.015927323140203953,15.158691522898152,0.0060186018235981464,453.2059222359676,7.844902575016022e-05,0.0413704439997673,-24.392295837402344,11.829997,-0.65803856,-6.766844,3.5047278,-29.322311,45.192753,28.980625,8.26063,6.5569143,45.38532,29.1147,7.8959365,6.455979,44.52781,29.033447,9.6236725,6.4081354,1.1911403,1.113085,0,0.9987877,-0.0973529,-0.99844044,0.5829316,0.072627276,-0.31122965,-1.208996,0.21119428,1.0753297,0.7482658,0.2984968,0.14751118
12,0.9999432,0.06810273,-0.9998681,0.573724,-36.58070632291826,83,-10.100224925481903,-36.58070632291826,-92.12124718312435,17.578044017282227,-0.03701415379699736,-0.6096784387153042,-2.3568042480554934,0.3913365901500664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079,64740,60,60.0,60,0.0,0.99994177,0.039510664,-0.9996371,0.66306275,-38.65538010790643,17,-16.112534617857584,-38.65538010790643,-77.65258040659107,15.278189697476616,-0.047921070954001235,-0.6571414618344095,-2.1037075835660377,0.39713117869835807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,14000,60,58.8235294117647,40,4.705882352941177,0.0038351339753717184,35.639064515475184,17.24604774499312,3.5268876468762755,0.016281805001199245,14.839790908619761,0.006146433996036649,490.714844673872,7.484201341867447e-05,0.031693778932094574,-22.379465103149414,18.327808,0.51627123,-6.264991,3.6498232,-28.330019,41.59191,28.200851,-3.0717154,7.711948,40.99959,28.183376,-0.9972551,7.329874,41.669968,28.258612,-2.3959262,7.3119726,1.9093163,1.8566952,0,0.9998038,0.043939855,-0.99969935,0.62173945,0.23188163,-0.38818738,-1.3562514,0.27432433,1.2609705,0.702593,0.25762472,0.17648634
13,0.99999934,-0.0040734536,-0.99982876,0.5918441,-38.892209277248476,83,-11.112949944310664,-38.892209277248476,-81.31672809643771,14.783070200923406,-0.03035628375890137,-0.6482034879541413,-2.3165859608802695,0.35896544770201255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162,69720,60,60.0,60,0.0,0.99983734,-0.010805673,-0.99997145,0.6698371,-31.875709513675694,17,-8.284580338950262,-31.875709513675694,-81.20291250023887,15.140516751811726,-0.03846044051008509,-0.5418870617324869,-2.053769968928485,0.37539324500686777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,15000,60,58.8235294117647,40,4.705882352941177,0.003826357889920473,35.624918456422165,17.278332052985206,3.5400963469874114,0.015920466976240277,14.780697747832164,0.00597556191496551,528.2134107253514,6.99218362569809e-05,0.024677149951457977,-16.65899085998535,24.170767,2.4998534,-7.4491596,5.0102625,-26.58843,43.887383,26.514263,-0.954917,7.995502,43.405518,26.07664,-1.0946023,7.9400234,42.768898,26.237091,-1.4259121,7.9440684,1.6138308,1.4183681,0,0.9997998,-0.015387605,-0.9993681,0.66651,0.05529861,-0.50698984,-1.7403128,0.3176354,1.0568562,0.630889,0.17546551,0.17923255
14,0.999998,0.10431817,-0.9999968,0.5970423,-35.41587412346219,83,-11.531974561613758,-35.41587412346219,-74.75676055613062,11.355560376909791,-0.026935177720881283,-0.5902645687243697,-2.4317375858549766,0.33839488082941727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245,74700,60,60.0,60,0.0,0.99988866,0.03941885,-0.99997336,0.64631146,-32.57222134990748,17,-13.546964287285403,-32.57222134990748,-55.97993500871448,11.958711362082184,-0.04715916298291723,-0.5537277629484272,-2.063813917470882,0.35075312106474305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,16000,60,58.8235294117647,40,4.705882352941177,0.003832269925624132,35.53802827489562,17.237960054073483,3.5298274401575327,0.015883906045928597,14.744429652579129,0.0060177689883857965,565.6146307608578,7.718312554061413e-05,0.01958508975803852,-13.43476390838623,15.719986,3.5840816,-5.3062267,4.3633,-26.542974,42.352135,26.089634,-3.1398149,7.2395773,41.873646,26.39413,0.76724106,7.0254855,42.222435,26.140404,0.58202267,6.935581,1.5523762,1.7959542,0,0.99969846,0.027165702,-0.99992216,0.67423147,0.00404528,-0.6178026,-1.7888911,0.32156423,1.0040535,0.5653214,0.16714542,0.16262887
15,0.9999987,0.07956404,-0.99998397,0.5872427,-30.868008549303084,83,-12.430246280154886,-30.868008549303084,-51.49907311867681,8.672620711640144,-0.020413080087093895,-0.5144668091550513,-1.8768703500374033,0.29312708683946465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328,79680,60,60.0,60,0.0,0.99994695,0.03013214,-0.99977344,0.632822,-28.01980497833866,17,-17.583004956037428,-28.01980497833866,-43.1624449942846,7.834028934679644,-0.015310354753575488,-0.47633668463175716,-1.5715920467426912,0.27669916114707577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,17000,60,58.8235294117647,40,4.705882352941177,0.003865801962092519,35.3730703915935,17.31465376704,3.5387867328245193,0.015825020149350166,14.493804145604372,0.006064871093258262,602.8658689854201,7.005291990935802e-05,0.015561597421765327,-15.260019302368164,21.243725,3.3343253,-5.716724,4.5047264,-25.857443,48.267673,25.129894,-4.8929424,8.568023,47.921185,25.53779,-1.3397989,8.398483,48.323544,25.563385,-1.9877317,8.536609,2.1661782,1.8925829,0,0.9999998,0.11225356,-0.9999112,0.6510536,0.19996984,-0.658359,-2.0500517,0.33570167,1.2213659,0.545153,0.12872826,0.16486196
16,0.99999994,0.060528617,-0.99999887,0.62061304,-27.127229332119764,83,-8.953570640951586,-27.127229332119764,-55.5991177278574,9.481602567036482,-0.009659502878339318,-0.45212048886866274,-2.107644646544774,0.2800002904609034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411,84660,60,60.0,60,0.0,0.9999997,0.064247325,-0.9999943,0.66635555,-31.141963332515587,17,-16.784271365267497,-31.141963332515587,-54.52311822538736,10.378446468991777,-0.035393949841658084,-0.529413376652765,-1.8521697026203812,0.3074065397884951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,18000,60,58.8235294117647,40,4.705882352941177,0.0038536139763891697,35.59950054832734,17.24773237691261,3.5303171419072896,0.01627684198319912,14.794934533536434,0.006304682930931449,640.3419200801291,8.135708048939705e-05,0.01326797530055046,-6.0389485359191895,31.624943,5.6028724,-8.785435,5.1768675,-26.715147,47.249954,26.65803,2.5131853,8.2217245,47.39764,26.351667,3.0286343,8.189084,47.064747,26.389267,3.718929,8.095216,1.3849875,1.3009646,0,0.99999857,0.047059033,-0.99976605,0.71624905,-0.0035323827,-0.7301656,-2.1635718,0.35705766,0.99647385,0.51011664,0.11491393,0.15921415
17,0.99999994,0.06976133,-0.9999996,0.60995364,-31.49921540629781,83,-8.159260615839305,-31.49921540629781,-58.38563807156634,9.569849105112473,-0.00429269020150005,-0.5249869234382968,-2.0498207812988913,0.3023014792417895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494,89640,60,60.0,60,0.0,0.99999934,0.061932,-0.9999976,0.6692605,-30.388726298408447,17,-11.554650798771121,-30.388726298408447,-43.615872872938425,8.282530122778123,-0.044945473389378966,-0.5166083470729437,-1.7721394917972186,0.27840455412014703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,19000,60,58.8235294117647,40,4.705882352941177,0.0038850430864840746,35.57112668105401,17.357323318021372,3.5529303590301424,0.015944977989420295,14.634966974146664,0.005997936939820647,677.7922457954846,7.807184010744095e-05,0.011851014569401741,-1.8752565383911133,27.913939,6.577202,-3.3104935,5.6123633,-25.442114,45.677643,25.084637,-0.36512983,8.936837,44.211704,25.113781,1.0012401,8.937601,44.46916,24.936007,2.6914654,8.891612,1.1562724,1.4521198,0,0.999987,0.049175642,-0.99999994,0.73213595,0.12889475,-0.7289025,-2.4321928,0.4003144,1.1375704,0.5174304,0.087844,0.17576873
18,1.0,0.008142757,-0.99999595,0.6247283,-30.177569070603898,83,-9.275623468239491,-30.177569070603898,-57.24334726388552,9.263739067881032,-0.00769090195191126,-0.502959484510065,-2.0959128453089666,0.29412599301680886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577,94620,60,60.0,60,0.0,0.99999994,0.026079912,-0.99999845,0.66129297,-24.759864540165207,17,-9.776979425244265,-24.759864540165207,-36.65755148117424,7.469765760234154,-0.043990716280421276,-0.4209176971828085,-1.5120576397658938,0.24236034305687762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,20000,60,58.8235294117647,40,4.705882352941177,0.003859095973894,36.080033956095576,17.276600623037666,3.529368702089414,0.01603508391417563,15.248063158011064,0.006037784041836858,715.7712808270007,6.950902752578259e-05,0.011201951652765274,-6.000385284423828,40.425053,5.6641073,-4.792765,7.0892687,-26.261675,45.48118,26.185383,1.6776847,7.331292,43.337704,25.84482,4.6299224,7.116345,44.04764,26.018345,5.565532,7.1798964,1.0814594,0.98492056,0,1.0,0.0018403828,-0.99999785,0.71751827,0.28985152,-0.65748626,-2.3083184,0.39782667,1.3362291,0.5549623,0.09942831,0.18543391
19,1.0,0.037564017,-0.9999995,0.621366,-28.38487234340484,83,-11.486313272871554,-28.38487234340484,-66.37399475942068,9.421318925252384,-0.01569330526986819,-0.47308120572341406,-2.196809324580313,0.2857129741601793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660,99600,60,60.0,60,0.0,1.0,0.031300087,-0.99998164,0.6642406,-26.875520811185897,17,-11.834020854797656,-26.875520811185897,-42.063945037519446,8.677327151025183,-0.0370496852135107,-0.4568838537901602,-1.7921380753141933,0.30159053005520053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,21000,60,58.8235294117647,40,4.705882352941177,0.003917114110663533,35.658544761128724,17.446247797925025,3.564018117962405,0.015991292893886566,14.622293266002089,0.005980573128908873,753.3081021490507,9.659910574555397e-05,0.009936179034411907,-5.380124092102051,31.146004,5.833343,-5.175533,6.046645,-26.716002,48.145107,26.200346,6.017295,7.517526,48.836895,26.350874,7.2408037,7.3865547,48.84598,26.341032,7.8200426,7.3368926,0.9759842,0.87645596,0,0.9999316,0.020630453,-0.9999967,0.7206594,0.10624948,-0.73064286,-2.4604063,0.39709893,1.1120993,0.516656,0.085400246,0.17742777
20,0.9999999,0.04342087,-0.9999952,0.5972497,-28.57034446885095,83,-7.221557914472263,-28.57034446885095,-49.1209598706284,8.787886930880918,-0.025790839649995262,-0.4761724078141826,-1.9444630114322021,0.2637665658290503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743,104580,60,60.0,60,0.0,0.99999976,0.034826174,-0.9999988,0.65368915,-28.15442691739354,17,-12.94793158187282,-28.15442691739354,-43.93472694070933,7.589287529025839,-0.05489422071840676,-0.4786252575956902,-1.7588088817631293,0.277415094808351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22000,60,58.8235294117647,40,4.705882352941177,0.0039021200500428677,35.4390433607623,17.31008202699013,3.5358568099327385,0.016001933021470904,14.567108378745615,0.006011742167174816,790.6188745456748,8.034985512495041e-05,0.009475775994360447,-0.15834513306617737,24.108366,6.966013,-7.53048,6.1176934,-25.874107,43.35828,25.615353,3.406056,6.5777435,42.192993,25.471191,5.3519726,6.6772523,41.863968,25.294384,4.663466,6.609542,0.91487,1.2304341,0,0.9999993,-0.050257336,-0.99998224,0.72426313,-0.06384175,-0.7996149,-2.5061085,0.4191691,0.93815345,0.4855865,0.08158511,0.17234464
21,1.0,0.013092575,-0.9999974,0.58367944,-26.515977813086796,83,-7.613673629009704,-26.515977813086796,-56.55487764939729,9.191013284436469,-0.021977163924560717,-0.44193296355144657,-2.068170566261643,0.2814516563440663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826,109560,60,60.0,60,0.0,1.0,0.018689478,-0.99997747,0.6199419,-28.217012123661448,17,-14.010490591011871,-28.217012123661448,-41.82312255471658,8.27239031792769,-0.05227312912337364,-0.4796892061022446,-2.2409781671821127,0.2637817007603001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,23000,60,58.8235294117647,40,4.705882352941177,0.003880406031385064,35.78731254278682,17.318416511872783,3.5569396200589836,0.01588556100614369,14.886130527593195,0.005985936149954796,828.2952669935767,7.398007437586784e-05,0.009042564779520035,-0.04219028353691101,46.069733,6.9910345,-4.96132,6.535987,-25.224436,44.478455,24.713968,1.5977907,7.295991,44.726425,24.969284,2.592492,7.1625957,43.3695,24.840046,1.9623905,7.165513,0.89298326,0.81054115,0,1.0,0.0014943635,-0.9997304,0.7331735,-0.027671052,-0.76582086,-2.40594,0.4008645,0.9727083,0.49887896,0.09018068,0.16980584
22,1.0,0.056609116,-0.99999946,0.56156313,-26.355060399305817,83,-9.358987843351862,-26.355060399305817,-46.53510119226619,8.797399824048428,-0.00874316551605179,-0.43925100665509687,-1.8999461242533036,0.27533763121509236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909,114540,60,60.0,60,0.0,0.99999994,0.06110758,-0.99998873,0.60952324,-26.22307723786512,17,-18.154179766476823,-26.22307723786512,-35.72739651926234,5.453993021949175,-0.06552331133354712,-0.44579231304370703,-1.7216340131587184,0.22434843149541267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,24000,60,58.8235294117647,40,4.705882352941177,0.003916624933481216,35.71683746040799,17.257199855986983,3.5312980611342937,0.01596279814839363,14.902240466326475,0.00614068703725934,865.8930153343827,7.896684110164642e-05,0.008563471958041191,-6.6310834884643555,38.32471,5.6069884,-4.462852,6.3974733,-24.640638,40.056572,24.438038,8.349974,6.3620877,39.29836,24.255892,8.499801,6.21646,39.220055,24.285507,8.892177,6.223471,0.73689866,0.7098667,0,1.0,0.056830708,-0.99994993,0.7110303,1.1021553,-0.73282975,-2.4302464,0.40085125,3.010648,0.51770306,0.08801515,0.20095286
23,1.0,0.14191589,-0.9999987,0.5780603,-26.47326645422726,83,-4.818179835597175,-26.47326645422726,-49.41849502609567,8.74222916324445,-0.017164170781269094,-0.4412211075704546,-2.0958925505871133,0.2633986803262375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992,119520,60,60.0,60,0.0,0.9999999,0.13432121,-0.9999995,0.61810064,-22.37586101475457,17,-13.02505194819341,-22.37586101475457,-29.10234469691555,4.771419600529615,-0.013019129975209792,-0.38038963725082764,-1.8986804154460613,0.24661583548428798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,25000,60,58.8235294117647,40,4.705882352941177,0.003941329894587398,35.50813385518268,17.30705214710906,3.535030899103731,0.01588460197672248,14.640075905947015,0.0060705391224473715,903.2856690934859,7.843202911317348e-05,0.008946681395173073,2.3127806186676025,39.33727,7.490362,-3.6775627,7.357205,-24.531149,40.05311,24.1321,0.68251276,7.0463037,40.50268,24.138422,1.0693268,7.009571,40.188606,24.259058,0.81717646,6.9746323,0.58240926,0.7179365,0,1.0,0.101205654,-0.9999998,0.7254961,0.65520215,-0.77752453,-2.362482,0.4166362,1.9255317,0.497166,0.09418616,0.18893209
24,1.0,0.025313765,-1.0,0.59021264,-27.581565983112412,83,-10.374713423790823,-27.581565983112412,-56.576971585449456,9.624524042609956,-0.033786961607386465,-0.4596927663852068,-2.0542780048447127,0.28133470209801986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075,124500,60,60.0,60,0.0,1.0,-0.008832718,-0.9999533,0.6531505,-25.83212061338498,17,-9.806015460737283,-25.83212061338498,-49.702394626267484,9.37803776618547,-0.013342859240810814,-0.4391460504275447,-1.6814803422872096,0.26180511294653463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,26000,60,58.8235294117647,40,4.705882352941177,0.003862443845719099,35.5095213316381,17.356601926032454,3.5244889091700315,0.016083783004432917,14.602204782422632,0.006201384123414755,940.6683623106219,7.810303941369057e-05,0.008475582115352154,1.0621278285980225,42.22419,7.222642,-3.5552263,7.2178736,-23.742964,38.16467,23.265194,6.274414,5.942834,38.226303,23.615326,7.9976883,5.8834133,38.303665,23.423294,7.6677403,5.904944,0.61110437,0.5110358,0,1.0,0.0046345177,-0.99999475,0.74077713,0.661421,-0.7773391,-2.1478074,0.4030251,1.9375436,0.49396944,0.11673985,0.17413013
25,1.0,0.010325087,-1.0,0.59660286,-24.082141709949486,83,-7.042405117386232,-24.082141709949486,-47.384783389839804,8.644109866952702,-0.01553254158981277,-0.4013690284991581,-2.0606966178537456,0.2647419879028395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158,129480,60,60.0,60,0.0,1.0,0.039532967,-1.0,0.6700877,-23.63898925120871,17,-7.706170902722678,-23.63898925120871,-53.41548543764701,9.70546877074207,-0.03480777915828552,-0.40186281727054807,-1.8572348164256332,0.3037251229707971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,27000,60,58.8235294117647,40,4.705882352941177,0.0038759629242122173,35.52037801919505,17.289310844847932,3.541554647963494,0.015775786945596337,14.663733734516427,0.006047239061444998,978.0759853285272,7.980293594300747e-05,0.0076244124211370945,0.26955509185791016,36.80612,7.0552773,-2.7303662,6.9119296,-21.837864,36.610416,21.651276,2.480395,5.9327745,36.86061,21.499989,2.7647276,5.946742,36.489117,21.519453,2.7156804,5.9463396,0.50568163,0.39005414,0,0.99999636,0.00032596398,-0.9999488,0.74004465,0.043074932,-0.8107609,-2.1970346,0.38223508,1.0440161,0.47454828,0.11113222,0.15832074
26,1.0,0.088395655,-1.0,0.5940713,-26.381306882571504,83,-9.944682670623497,-26.381306882571504,-50.17204768187263,8.087317064135588,-0.026545926205560722,-0.4396884480428584,-2.0120746622186942,0.26622711055947174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241,134460,60,60.0,60,0.0,1.0,0.059764758,-0.9999934,0.621566,-26.67021694240092,17,-14.717085287663577,-26.67021694240092,-42.148814699774555,7.464406662009439,-0.037383361516874776,-0.4533936880208156,-2.0906927502681993,0.3042519537984084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,28000,60,58.8235294117647,40,4.705882352941177,0.003864594968035817,35.60538895917125,17.311423287028447,3.544583525042981,0.0161473429761827,14.723253038013354,0.006024600006639957,1015.5659190367442,9.257113561034203e-05,0.007273825816810131,-6.487483978271484,33.148975,5.682336,-6.4101753,6.3610578,-21.644974,33.664772,21.541473,11.214527,4.7387958,34.511234,21.478918,11.930092,4.633741,34.24343,21.530952,12.112107,4.623807,0.53964895,0.49746045,0,0.9999998,0.01566894,-0.99999994,0.70983285,-0.048453886,-0.84377617,-2.38897,0.4161573,0.9527013,0.46466732,0.09172412,0.16748068
27,1.0,-0.06843693,-1.0,0.5506505,-22.731740375433834,83,-7.998011850435432,-22.731740375433834,-45.33724029566028,7.1148541977596444,-0.0189928268797833,-0.37886233959056387,-1.8489836214996551,0.2650498535674088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324,139440,60,60.0,60,0.0,1.0,-0.107596785,-0.9999724,0.6014041,-25.21289309013806,17,-10.826029269549554,-25.21289309013806,-48.278873100539606,8.756235376344993,-0.03645997962271804,-0.42861918253234693,-1.664233200790228,0.27419940988216224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,29000,60,58.8235294117647,40,4.705882352941177,0.003888922045007348,35.60321512911469,17.342595651978627,3.543842360144481,0.015826280927285552,14.690845750039443,0.006140161072835326,1053.0548522023018,7.600290700793266e-05,0.006522133946418762,3.333498477935791,44.611244,7.6623874,-3.987342,7.928637,-20.39889,34.40147,20.103107,9.353032,5.1794224,34.271973,20.011354,9.966452,5.142937,34.068394,20.216816,10.233244,5.1470923,0.3405942,0.3932223,0,0.9999998,-0.033966582,-0.9999989,0.72506607,0.10244505,-0.8726724,-2.4536402,0.40323487,1.1078764,0.4495028,0.08598003,0.15993851
28,1.0,0.0864955,-0.9999998,0.5932022,-22.537343454366347,83,-6.536595928545646,-22.537343454366347,-49.15079741455476,7.8311390546337885,-0.025344831352876532,-0.3756223909061059,-1.8153444092234903,0.25958051766414925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407,144420,60,60.0,60,0.0,0.99999976,0.056688227,-0.9999422,0.6286844,-22.41932763190394,17,-8.267174106253652,-22.41932763190394,-38.24291246316409,8.483816075760279,-0.028168864789131925,-0.381128569742367,-1.70577088071389,0.2427718825222519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,30000,60,58.8235294117647,40,4.705882352941177,0.003907380858436227,35.56761991651729,17.331665360135958,3.535969397984445,0.01605793205089867,14.673866463359445,0.006069174036383629,1090.5079161236063,8.420809172093868e-05,0.006247773766517639,6.5732598304748535,44.77832,8.295088,-2.9993675,7.761907,-18.956675,34.01354,18.539602,-0.25480413,5.453194,34.4468,18.67912,2.3666966,5.4245396,33.494015,18.593302,3.0004058,5.402456,0.4042002,0.34526223,0,1.0,0.07573372,-0.99989825,0.7263722,1.3631096,-0.89678425,-2.2076485,0.42072797,3.9083278,0.44399348,0.10995891,0.2029968
