Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
361,0.99997807,-0.018664373,-0.99999696,0.49733177,12.458325394989014,16,61.65510127161377,12.458325394989014,-6.081926086906502,15.675300592115354,1.7306869928408608,0.20763875658315023,-1.348175222785607,0.4388507297806569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792,347520,60,60.0,60,0.0,0.99999803,0.010392664,-1.0,0.5373116,7.867400657110867,17,29.91368833022754,7.867400657110867,-6.520301751954652,9.058251912128904,1.613767459726,0.13374581117088474,-1.678098355516509,0.4057220149436968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6171,363000,60,58.8235294117647,40,4.705882352941177,0.004036576996440999,25.008196430149837,3.6627451600070344,3.761780914006522,0.006465466998633929,17.567334783132537,0.005754893005359918,12041.023888487995,7.86360033089295e-05,0.008189924992620945,-0.41299188137054443,21.54223,5.914047,-4.3831034,4.520291,-47.90419,75.2822,47.758255,25.896368,10.530035,75.43502,47.873203,25.149998,10.620792,75.385414,47.814606,25.697979,10.575061,0.39066276,0.33536834,0,0.9999749,0.010872888,-0.99989283,0.67138886,0.26364672,-1.1506885,-3.1240556,0.7759072,1.3016683,0.40360633,0.043978445,0.23696305
362,0.99998635,-0.068931796,-0.99999684,0.4755033,4.590604725145771,16,28.50909957533661,4.590604725145771,-12.157843597161259,10.60114353265213,1.222985717866194,0.07651007875242953,-1.2367445589694395,0.32754307253449544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5808,348480,60,60.0,60,0.0,0.9999986,-0.08472253,-1.0,0.580973,0.7801748301428462,17,22.824939140318726,0.7801748301428462,-16.139000543741368,9.57400228942626,1.8141199415286957,0.013262972112428365,-1.358526811753306,0.3514966706712187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6188,364000,60,58.8235294117647,40,4.705882352941177,0.004053394004586153,25.03313354420243,3.6134547169931466,3.7239042750006774,0.006457491996116005,17.679382971226005,0.005797338992124423,12074.913426949206,8.335598977282643e-05,0.00829243753105402,4.114692687988281,28.43196,6.8585854,-0.47422934,4.7894526,-49.72917,76.09843,49.7572,28.9774,11.393774,76.45704,49.5815,29.05799,11.4656515,76.25071,49.557404,27.508722,11.461157,0.4088316,0.4209082,0,0.9999826,0.04155498,-0.9999316,0.68960685,0.28915882,-1.1606728,-3.2460835,0.79855055,1.3353038,0.40288994,0.038926367,0.23679379
363,0.9999909,-0.050298855,-0.9999739,0.5065715,10.563157210130996,16,40.71127846510075,10.563157210130996,-6.485866322392738,14.141966077638825,1.7605451733432773,0.17605262016884993,-1.1072387948500275,0.3540558217746631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5824,349440,60,60.0,60,0.0,0.9999987,-0.030153273,-1.0,0.51884705,11.351192688259195,17,37.661810787270284,11.351192688259195,-8.191978968636741,12.132525018473027,1.7764549536870367,0.1929702757004063,-1.072059701424763,0.39107958575554325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6205,365000,60,58.8235294117647,40,4.705882352941177,0.004010445001767948,24.932389812980546,3.6447175039938884,3.7258548219979275,0.00644117800402455,17.545476570987375,0.005805699998745695,12108.710475413201,8.359299681615084e-05,0.008227442391216755,-1.304764747619629,20.235838,5.7281895,-2.8132212,4.0025287,-48.943195,74.70248,48.90245,19.208742,12.05304,74.94564,48.841934,18.968515,12.030746,75.24077,48.88142,18.985556,12.011853,0.39314246,0.37418267,0,0.9999256,0.069748454,-0.99996334,0.6704507,-0.006986169,-1.1681228,-3.3278265,0.76567656,0.9930382,0.39351138,0.035870984,0.2238502
364,0.99997425,-0.033218157,-0.9999994,0.4727911,10.45190719117467,16,39.22432441833015,10.45190719117467,-8.51619361549365,13.39276117006283,1.3581220743393536,0.1741984531862445,-1.2575879718424217,0.35609082886038235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840,350400,60,60.0,60,0.0,0.9999995,-0.01960781,-0.9999998,0.5328892,10.38707329794758,17,25.315986448820947,10.38707329794758,-12.18052242215938,10.473344786895204,1.853005146305667,0.17658024606510883,-1.6118770103676954,0.38583971108413295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6222,366000,60,58.8235294117647,40,4.705882352941177,0.0038999890093691647,24.94043055571092,3.6278088010003557,3.7099096050078515,0.006492935004644096,17.586476093696547,0.005759703999501653,12142.377836019936,8.342799264937639e-05,0.008347777649760246,-1.3469853401184082,25.120628,5.7185435,-3.1966848,4.205794,-49.243195,73.05211,48.839767,19.223902,10.751118,73.80998,49.19686,19.400373,10.799976,73.86969,49.214195,19.442827,10.815013,0.33302003,0.4111082,0,0.99996597,0.06190573,-0.9999979,0.6658603,0.5630975,-1.176682,-3.204405,0.8085843,1.7561036,0.40024233,0.04058304,0.24187972
365,0.99999577,-0.03825665,-1.0,0.47418708,17.71391138722729,16,67.59871123294548,17.71391138722729,-3.1027490428317592,19.167103014461524,1.9006744296988671,0.2952318564537882,-1.553456996705877,0.533050229128879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5856,351360,60,60.0,60,0.0,0.99999994,-0.011835299,-0.9999992,0.5429691,9.027619190300737,17,43.20557334834251,9.027619190300737,-7.87156809737811,14.323706747860934,1.6324248713080072,0.15346952623511248,-1.579366737053772,0.4014243073805919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6239,367000,60,58.8235294117647,40,4.705882352941177,0.004130956003791653,25.072219222027343,3.6700124130002223,3.7748290859890403,0.006455972004914656,17.610851699035265,0.0058571139961713925,12176.310626670951,8.198199793696404e-05,0.008232775144279003,-1.0015429258346558,15.265688,5.7913294,-0.76414835,3.210339,-47.839226,75.5134,47.954334,21.83225,11.354101,76.26017,47.706093,22.465603,11.353717,75.969215,47.6925,22.732012,11.296919,0.44074026,0.42141742,0,0.99995893,0.0650534,-0.9998028,0.67275137,0.6566464,-1.0980763,-3.0275896,0.76091385,1.9283147,0.42219424,0.048432242,0.24830444
366,0.99999785,0.010170374,-0.9999955,0.5249917,3.819256110567056,16,17.308522795484876,3.819256110567056,-5.515451707324241,6.008097804302146,1.245473801030706,0.06365426850945095,-1.4578958313982844,0.3018059172826829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5872,352320,60,60.0,60,0.0,0.9999998,0.016758723,-0.99999887,0.5324661,11.567592699956787,17,35.78833956398289,11.567592699956787,-7.4079332495757555,11.8393413833937,1.8045141242361433,0.19664907589926536,-1.3520313454892872,0.436951327463011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6256,368000,60,58.8235294117647,40,4.705882352941177,0.003970974998082966,25.000433695153333,3.641418576997239,3.743904749993817,0.006470662003266625,17.5987022111658,0.005884364989469759,12210.120384175287,8.215500565711409e-05,0.008069278672337532,-0.007078945636749268,22.733856,5.9985313,-1.955807,4.602649,-49.72082,78.29137,49.93729,25.553028,11.229598,77.717186,49.575478,25.960423,11.155306,77.609695,49.71293,25.317915,11.182635,0.5611248,0.43334967,0,0.9999942,0.10623425,-0.9999918,0.67317855,1.1108663,-1.1509613,-3.1331215,0.7605685,3.0369883,0.4019505,0.043581545,0.2505084
367,0.99999964,-0.05650752,-0.9999791,0.4984024,8.137695754197042,16,75.4096620363128,8.137695754197042,-6.398664179284938,18.719847663738083,1.6061005227898153,0.13562826256995072,-1.4458354749956894,0.46450045796329176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888,353280,60,60.0,60,0.0,0.9999994,-0.05284588,-0.99999917,0.5662858,9.227873879774545,17,36.005492248657426,9.227873879774545,-6.701819077643277,11.154352794900731,1.8269804814721984,0.1568738559561673,-1.1789443961686474,0.37433331463532754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6273,369000,60,58.8235294117647,40,4.705882352941177,0.004044837012770586,25.052160987994284,3.660319557006005,3.7314232790085953,0.006443179998314008,17.64407494995976,0.0057723290083231404,12243.931697866166,8.285600051749498e-05,0.008748237043619156,2.306241035461426,27.217354,6.486661,-1.2949333,5.037455,-50.4866,75.006615,50.036297,27.685585,11.435872,75.39267,50.347713,28.386747,11.377412,75.015686,50.370483,28.731234,11.362843,0.46630865,0.52383935,0,0.9999712,0.010086201,-0.99999845,0.6886127,1.0204067,-1.1255316,-3.195298,0.7640403,2.774323,0.41102552,0.04095432,0.24899274
368,0.99999964,-0.05554169,-0.9999974,0.50262374,4.367129406800176,16,22.85700529346102,4.367129406800176,-9.35323864669519,8.657221229683747,1.6508315041044672,0.07278549011333627,-1.759737482512357,0.35985828311197293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5904,354240,60,60.0,60,0.0,0.9999998,-0.06333727,-0.99999577,0.5300331,7.535469381259395,17,32.8016552684831,7.535469381259395,-10.084462515287738,11.538123951341785,1.838002034373446,0.1281029794814097,-1.4307119342483883,0.40395917998927133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6290,370000,60,58.8235294117647,40,4.705882352941177,0.004009352007415146,24.975436697743135,3.6081264020031085,3.731000623985892,0.00642477699148003,17.61995003875927,0.005840098005137406,12277.64172964271,8.540599083062261e-05,0.008365146815776825,-0.4355078339576721,20.637056,5.9089594,-4.4698396,4.683463,-48.783745,73.907585,48.72311,25.853695,11.226942,72.827354,48.72146,25.995367,11.198211,72.802635,48.68916,25.15214,11.184372,0.28074434,0.32661092,0,0.99999064,-0.014658491,-0.9999566,0.6751588,0.5976993,-1.1053206,-3.0936928,0.7551059,1.8179314,0.4178333,0.045334235,0.24483076
369,0.9999971,-0.008971769,-0.9999722,0.4341254,9.969152365683549,16,30.495905704823794,9.969152365683549,-8.65577712922666,11.862468295729444,1.3110192027041352,0.1661525394280591,-1.3849050525706592,0.3801472147809015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5920,355200,60,60.0,60,0.0,0.9999975,-0.018701356,-1.0,0.5412714,8.466017226600092,17,31.7383398492022,8.466017226600092,-7.136972029038178,9.575147337778802,1.7968147265857781,0.1439222928522016,-1.7588749931275802,0.39873461324499615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6307,371000,60,58.8235294117647,40,4.705882352941177,0.0039911780040711164,25.00484380988928,3.636596334996284,3.6853346249990864,0.006493891996797174,17.666579889890272,0.005763569992268458,12311.460565973612,8.432001050096005e-05,0.00828714482486248,1.6924941539764404,24.161709,6.353114,-2.2701669,4.5448327,-48.852028,78.26274,48.62398,22.15451,10.919191,78.44019,48.693077,21.283936,10.956594,78.07584,48.833595,24.199165,10.858346,0.43610883,0.397622,0,0.99997205,0.074667305,-0.9999987,0.67875326,0.75663054,-1.1467954,-3.2794712,0.77564955,2.1310835,0.40465894,0.03764816,0.24090314
370,0.99999243,-0.06514761,-0.9999993,0.4981332,7.182171126483794,16,27.88026868145258,7.182171126483794,-10.55402252620265,10.132560914067085,1.5039830938196477,0.11970285210806324,-2.1123874816461186,0.3914668253653086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936,356160,60,60.0,60,0.0,0.9999984,-0.040573515,-0.9999999,0.53734154,11.36465195135727,17,56.349108489486184,11.36465195135727,-11.533396615217992,15.394282195297132,1.72950509960778,0.19319908317307358,-1.5613090097038422,0.4842903343263799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324,372000,60,58.8235294117647,40,4.705882352941177,0.0040138209878932685,25.097060886924737,3.649589840992121,3.737750453001354,0.006461682001827285,17.693340521946084,0.005814181989990175,12345.328852148436,9.038600546773523e-05,0.008073469623923302,0.2876241207122803,21.759846,6.0596833,-2.1830568,4.510354,-49.869877,74.03428,49.543564,23.646246,11.301733,74.31834,49.7874,23.88977,11.278014,74.04684,49.696655,24.432749,11.250019,0.5776647,0.4836625,0,0.99997395,0.08797417,-0.9999987,0.6801596,0.26662943,-1.1102153,-3.2707548,0.7745553,1.3055565,0.41669795,0.03797775,0.23664232
371,0.99997354,-0.00757234,-0.9999996,0.5050784,6.8254184643868445,16,55.489552022759526,6.8254184643868445,-16.465122870440993,17.796949815121835,1.6809209423547564,0.11375697440644744,-1.3595462779800478,0.44034679336245397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5952,357120,60,60.0,60,0.0,0.9999996,-0.031257562,-1.0,0.52898276,6.751070769342285,17,23.815573760159364,6.751070769342285,-13.234637415105697,9.95210460349301,1.7600659245695887,0.11476820307881885,-1.5013098731558225,0.3488053843854335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6341,373000,60,58.8235294117647,40,4.705882352941177,0.004021159998956136,25.002110240835464,3.6375924610038055,3.725027702996158,0.006465114012826234,17.623143253818853,0.005776320002041757,12379.181919072376,8.422900282312185e-05,0.008218929171562195,-1.61378014087677,25.10315,5.663888,-3.6986892,4.427508,-50.64782,77.6072,50.56556,25.49412,12.061817,77.55799,50.481583,25.442648,12.086814,77.560585,50.606174,25.508423,12.076493,0.33695388,0.2700811,0,0.99986863,0.02359663,-0.9999924,0.6487977,0.24003181,-1.2121824,-3.13708,0.80290866,1.2712896,0.38625836,0.04340937,0.23315153
372,0.99999654,-0.04060645,-0.9999634,0.48458663,7.611679943606269,16,35.357873002191425,7.611679943606269,-8.399493298868064,11.25489245502153,0.8451357563821518,0.12686133239343783,-1.3618264439338486,0.34971812462642937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5968,358080,60,60.0,60,0.0,0.99999774,-0.050035495,-1.0,0.5222892,7.30794576166904,17,30.22781094750652,7.30794576166904,-10.488654074477207,9.82016794319326,1.792457866854373,0.12423507794837368,-1.7734629956131858,0.34892145250751355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358,374000,60,58.8235294117647,40,4.705882352941177,0.004041330001200549,24.917215021210723,3.6149362409923924,3.686023540009046,0.006486109006800689,17.59986072719039,0.005786537003587,12412.942505585539,8.053700730670244e-05,0.00764502165839076,4.36830997467041,22.529476,6.896302,-2.3918228,4.5564384,-48.29831,73.4406,48.085644,19.357084,12.020442,72.74015,48.078148,19.822023,12.024221,72.64595,48.20555,19.775455,12.073623,0.4751628,0.3893625,0,0.99998516,0.08723567,-0.999997,0.6754766,0.3181878,-1.1602992,-3.2582562,0.7973082,1.3746344,0.40396085,0.038455397,0.23984525
373,0.9999316,0.026594168,-0.9999992,0.46630105,1.7742301135408693,16,16.01731165771197,1.7742301135408693,-8.88268363661926,6.368483539802197,0.8045062754651843,0.029570501892347837,-1.3637620355656805,0.27153012526113873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984,359040,60,60.0,60,0.0,0.9999901,0.008994196,-0.9999996,0.56382346,5.289732439525949,17,24.601415016308138,5.289732439525949,-11.380193934800594,9.519389979703568,1.7536272921031366,0.08992545147194113,-1.4599353171978944,0.3819819651551209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6375,375000,60,58.8235294117647,40,4.705882352941177,0.004031914999359287,25.001045364013407,3.64805232299841,3.737954632000765,0.006443286009016447,17.598689300008118,0.005791251998743974,12446.772257445351,8.26559989945963e-05,0.007978284731507301,3.285679817199707,38.12405,6.6801195,-1.893296,5.8965373,-47.953854,74.78089,48.190903,26.261671,12.031351,75.35066,47.939583,25.646557,12.025398,74.78363,47.897446,26.558989,11.946322,0.48646218,0.54219866,0,0.99994296,0.05177045,-0.999999,0.6647563,0.78011847,-1.1730132,-3.1701045,0.8060612,2.1817307,0.40273127,0.04199921,0.25063828
374,0.9999893,-0.047450077,-0.9999964,0.51967555,4.080035656952621,16,22.51435675208881,4.080035656952621,-9.92110757940294,9.325218023682451,1.1017280960896545,0.06800059428254368,-1.2089299148877082,0.26655154006923043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,360000,60,60.0,60,0.0,0.99999714,-0.04303718,-0.999999,0.5574565,9.356397816664618,17,35.615735069416466,9.356397816664618,-11.572571267808826,12.46625518878372,1.7787203125602455,0.15905876288329848,-1.2960832522254588,0.4420706581546306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6392,376000,60,58.8235294117647,40,4.705882352941177,0.004039056002511643,24.94456086779246,3.6657680479984265,3.728852978005307,0.006494508998002857,17.533545217782375,0.005788203998235986,12480.535797036006,7.285500760190189e-05,0.008182964287698269,2.555936813354492,26.534403,6.531855,-1.583705,4.0193186,-49.273056,76.11101,48.870724,24.262346,10.679068,76.56932,49.196743,25.045246,10.741943,76.84574,49.25384,25.373064,10.775861,0.5354279,0.56775546,0,0.99961364,-0.0022396368,-0.9999979,0.676835,-0.12916262,-1.1789207,-3.2246497,0.7844399,0.878831,0.3935233,0.039769713,0.22849701
375,0.9999996,0.009016084,-0.999945,0.48997927,12.955654822296502,16,61.42631472889253,12.955654822296502,-4.38559322151339,17.88909652350941,1.6035348257808413,0.21592758037160836,-1.6524069510755386,0.43680388897024014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6016,360960,60,60.0,60,0.0,0.99999636,-0.023720637,-1.0,0.56086427,5.33989624705539,17,62.475788656129964,5.33989624705539,-11.345833581087872,16.14038894971791,1.7214316932190319,0.09077823619994163,-1.4988565055432437,0.4529733311689992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6409,377000,60,58.8235294117647,40,4.705882352941177,0.004054498000186868,24.95877182771801,3.6622774489951553,3.725450619996991,0.006462119999923743,17.554682722722646,0.0057688210072228685,12514.302665022711,7.55969958845526e-05,0.008220387622714043,1.1445257663726807,24.433792,6.238386,-3.4038067,4.73071,-47.369606,72.25546,47.70791,21.426058,10.616294,71.621216,47.297737,22.321354,10.6477785,72.14011,47.20294,21.89688,10.6530695,0.5535296,0.60594964,0,0.99999243,0.07178607,-0.9999959,0.6820916,0.1788061,-1.1078167,-3.0609944,0.7633804,1.1957889,0.41752043,0.046841092,0.2383866
376,0.9999568,-0.022226693,-0.9999982,0.49578065,7.284341259941471,16,49.44913621435894,7.284341259941471,-6.786276296218849,13.04618543224376,1.238487240167469,0.12140568766569121,-1.8920726581711795,0.34271394223746143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032,361920,60,60.0,60,0.0,0.9999993,-0.032718968,-1.0,0.5031423,12.734103913403741,17,45.75158828815745,12.734103913403741,-13.703709188013521,15.448760300435376,1.8706379654300758,0.21647976652786355,-1.6429401207694319,0.450033808592329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6426,378000,60,58.8235294117647,40,4.705882352941177,0.003967001001001336,24.938034722043085,3.6557262029964477,3.7358081150014186,0.00644269298936706,17.530227232040488,0.005779512008302845,12548.050074217113,8.396600605919957e-05,0.007945524528622627,-2.3181514739990234,18.98575,5.520562,-2.5245924,3.8799374,-49.60843,78.242645,49.161354,17.836447,10.950589,79.40405,49.52086,19.066616,11.018242,79.1984,49.47028,18.187561,11.034042,0.5079323,0.49085847,0,0.999973,0.0668672,-0.9998223,0.6570201,0.31919774,-1.1323514,-3.1594138,0.75673467,1.3760234,0.40643135,0.042450618,0.23339735
377,0.99999523,-0.06582843,-0.99999744,0.49871817,14.405941582270152,16,76.76618508889038,14.405941582270152,-4.188061875764203,22.282992548722063,1.7892320333643172,0.2400990263711692,-1.601979783571284,0.57755358257911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048,362880,60,60.0,60,0.0,0.9999991,-0.06174999,-0.99999994,0.5111447,9.911007204514764,17,32.228978457979494,9.911007204514764,-10.708970678392248,12.325687547895342,1.7445383622566992,0.168487122476751,-1.7273421922859473,0.42511338929135684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6443,379000,60,58.8235294117647,40,4.705882352941177,0.004028389987070113,25.01935575895186,3.673453391995281,3.7363895880116615,0.006418306002160534,17.5931635179586,0.005821031998493709,12581.910388095232,8.153299859259278e-05,0.008205845952033997,0.5866972208023071,21.375792,6.122155,-2.8553214,4.530495,-50.478054,75.748146,50.48105,29.32786,11.692806,75.840485,50.25904,29.489998,11.657324,76.386,50.44551,29.404062,11.690397,0.6138683,0.43182582,0,0.99987435,-0.034928113,-0.99999034,0.6624261,0.16026716,-1.2293489,-3.328902,0.82721174,1.1738244,0.38299474,0.035832427,0.23265594
378,0.99992514,-0.0725265,-0.99999636,0.47976682,11.358656191480263,16,28.873050124562003,11.358656191480263,-3.9123653675561907,9.65752426287607,1.5982032789752616,0.18931093652467107,-1.5583333708950295,0.34147618150003095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6064,363840,60,60.0,60,0.0,1.0,-0.05272641,-1.0,0.5631729,11.320989464855874,17,38.61044406538853,11.320989464855874,-9.272621977108724,12.228024049214484,1.8232361839320599,0.19245682090254984,-1.1971318423742079,0.4081349243903861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6460,380000,60,58.8235294117647,40,4.705882352941177,0.00391760200727731,24.992077523071202,3.659233646001667,3.7254174900008366,0.006468239997047931,17.59093548207602,0.006025774986483157,12615.66757089732,7.928800187073648e-05,0.008475827984511852,1.7675548791885376,21.907825,6.370515,-2.9682736,4.2989426,-51.227303,78.80271,50.965424,32.637783,10.394426,78.63329,51.199238,32.949986,10.431231,78.71518,51.132042,33.062496,10.416675,0.51050925,0.47837383,0,0.9999985,0.021774733,-0.9999275,0.67189115,0.25818896,-1.2098193,-3.2778742,0.8092625,1.2945834,0.38715732,0.03770833,0.23140484
379,0.9999318,-0.0071903635,-0.9999971,0.48912168,11.554123202323478,16,69.82256942606061,11.554123202323478,-11.893749373620738,18.925575942366436,1.8417279748359572,0.19256872003872466,-1.7264685446755021,0.4727068527137192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6080,364800,60,60.0,60,0.0,0.9999949,-0.026931716,-0.9999992,0.5467493,8.056844428442066,17,45.22018351224001,8.056844428442066,-8.357925058003948,12.725088040179228,1.5903356526720145,0.1369663552835151,-1.22701096002878,0.35735137552443624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6477,381000,60,58.8235294117647,40,4.705882352941177,0.004031855991343036,24.979030031056027,3.6815187909960514,3.706852417002665,0.006493669003248215,17.574253133047023,0.005804088010336272,12649.500369211484,7.607700536027551e-05,0.00850679911673069,0.8625234365463257,31.212898,6.1809406,-3.9260745,5.36514,-49.765823,80.50822,49.875664,28.548403,12.043683,78.9993,49.828674,29.27565,12.107281,78.65244,49.687366,28.562037,12.042058,0.40817374,0.4746148,0,0.9999497,0.029786566,-0.99998415,0.6842278,0.28221163,-1.1350781,-3.1245654,0.75065094,1.3260593,0.4030659,0.043956034,0.2262028
380,0.999995,-0.015571083,-0.99999386,0.48547724,12.847235051446992,16,34.05588552776899,12.847235051446992,-5.943174250897127,11.03006144897151,1.3455403358935993,0.2141205841907832,-1.2955563832629713,0.38750157329208285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6096,365760,60,60.0,60,0.0,0.99999964,-0.025404468,-0.99999994,0.5310241,7.452739960508593,17,30.57038733032008,7.452739960508593,-10.539601417925331,11.438639670821765,1.8409085975580262,0.12669657932864606,-1.4153563316370221,0.386350639849005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6494,382000,60,58.8235294117647,40,4.705882352941177,0.0038983080012258142,24.94552085502073,3.6364742849982576,3.707675976998871,0.006507604994112626,17.5850519950327,0.005835435993503779,12683.248981849683,7.724900206085294e-05,0.008204640820622444,1.5491844415664673,20.664408,6.322541,-5.667801,4.1175723,-50.112938,77.19699,50.103966,20.08255,12.202198,77.64482,49.97107,20.24597,12.152392,77.42057,50.08897,20.240967,12.10772,0.3408579,0.32458284,0,0.99998695,0.023926347,-0.9999688,0.6752465,0.29245743,-1.1877352,-3.1172712,0.8023871,1.3397157,0.39525273,0.04427783,0.24094293
