Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
319,1.0,0.054479957,-0.9999984,0.51399946,-0.8711640717313754,100,44.533221184922745,-0.8711640717313754,-18.192786079464256,13.390735701987106,1.4977097761881497,-0.017423281434627506,-2.129524363550006,0.4794900945987096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000,1600000,50,50.0,50,0.0,0.99999994,0.054249134,-0.99999994,0.5427399,-3.538820444582268,20,13.005263642942168,-3.538820444582268,-16.820945613113086,8.4603631831525,1.4976256261502354,-0.07077640889164535,-1.812757773794658,0.4379444913442065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6420,321000,50,50.0,50,0.0,0.00416291001602076,39.01990832752199,17.625080547004472,3.569621845992515,0.016212050977628678,17.799026608554414,0.005714245984563604,12629.025883878261,9.011899237520993e-05,0.008155856281518936,1.3022093772888184,24.796412,6.2707844,-2.9841986,4.0808697,-27.703936,48.992424,27.69556,10.383818,8.143193,47.819324,27.642015,9.959119,8.031472,47.583687,27.519299,9.563403,8.093501,0.3123853,0.35396308,0,0.9999934,0.08229456,-0.99997944,0.6691718,0.18610588,-1.1807984,-2.948907,0.78663784,1.2045498,0.39472,0.05239695,0.23532023
320,0.9999996,0.035390083,-0.99999887,0.5335035,-0.42316495113239355,100,26.521319831654644,-0.42316495113239355,-16.641184093962156,10.03510707374394,1.4978245547228812,-0.008463299022647867,-1.8454431165119307,0.4465381364124082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140723,32100,1605000,50,50.0,50,0.0,1.0,-0.011674782,-0.9999952,0.5565954,-2.8876453764666494,20,11.997441888517546,-2.8876453764666494,-10.183150773515726,6.1456909621011695,1.4921798899955434,-0.05775290752933298,-1.7805977174273007,0.38851913820332695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440,322000,50,50.0,50,0.0,0.004049748997204006,38.83924192140694,17.458257810998475,3.580149506975431,0.015815468010259792,17.775131399423117,0.0057541310088709,12669.542692232091,8.385599358007312e-05,0.007995708845555782,-0.1426200270652771,20.69438,5.9704647,-0.9680984,3.8162842,-28.820034,45.914597,28.628742,10.695748,7.6993203,46.050064,28.746561,10.275543,7.6957645,46.26109,28.830479,11.115418,7.7071085,0.37804538,0.3282623,0,0.9999975,0.026016936,-0.9999207,0.66176474,0.3320873,-1.1999685,-3.1136708,0.7861813,1.3938745,0.387514,0.04443753,0.2328223
321,1.0,0.013065625,-0.99999994,0.49116915,-1.1407242975543475,100,43.04180182135035,-1.1407242975543475,-19.116334555622846,10.439192397445014,1.4976324804745746,-0.02281448595108694,-1.9254459026113964,0.4264600535646338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32200,1610000,50,50.0,50,0.0,0.9999944,-0.0080649685,-0.9999905,0.5382226,-1.4637699919729712,20,17.38483016186745,-1.4637699919729712,-10.613625913481204,6.793822355876545,1.497766166580575,-0.029275399839459426,-2.081994497437287,0.4256125650169169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,6460,323000,50,50.0,50,0.0,0.004068669019034132,38.97847195388749,17.57679497799836,3.584156772994902,0.015854835975915194,17.791780845902395,0.005728947988245636,12710.212373986898,8.690400863997638e-05,0.008114330470561981,-1.0845775604248047,21.115654,5.774709,-2.1864376,4.3610816,-28.377087,58.482597,28.368145,10.255488,7.8789396,59.210583,28.192558,10.615627,7.923697,60.688694,28.271763,11.737372,7.982032,0.6094525,0.8349447,0,0.99997956,-0.020697305,-0.9998663,0.6676363,0.25128818,-1.1617976,-2.916326,0.7677008,1.2856805,0.40061113,0.0541322,0.24360834
322,0.9999979,0.060679354,-0.99999994,0.5285573,1.3438459627207948,100,44.001428357198094,1.3438459627207948,-17.479957574710507,13.624415538168899,1.4992622892995233,0.026876919254415883,-2.0311454139790914,0.5118367735422201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022,0.0,0.046852533,32300,1615000,50,50.0,50,0.0,0.9999996,0.0908721,-0.99999976,0.54493254,0.6249923005598058,20,18.372796631189495,0.6249923005598058,-16.334216120337413,9.188845549460247,1.4982719324374207,0.012499846011196107,-1.7956716063154856,0.48344168662726383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6480,324000,50,50.0,50,0.0,0.004046140005812049,38.723937281931285,17.363108788995305,3.5777702759951353,0.01601425401167944,17.757146232906962,0.0057641720050014555,12750.614591790858,8.741801138967276e-05,0.007823777385056019,4.498414516448975,26.690392,6.927396,-1.5117142,4.6660175,-28.101608,46.032032,28.121876,11.324083,7.196457,45.234154,28.074535,12.584724,7.090553,45.504196,28.076265,11.595721,7.093213,0.41631168,0.3526801,0,0.99996024,0.050845563,-0.9999886,0.66109085,0.23179826,-1.209499,-3.1280124,0.7998076,1.2608653,0.38721666,0.043804776,0.2346462
323,0.9999996,0.06850726,-1.0,0.5049382,-3.9502100092454757,100,27.23177026799348,-3.9502100092454757,-18.156832064327585,9.282057314204446,1.495154854981583,-0.07900420018490951,-2.064535085547225,0.4134929239438556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32400,1620000,50,50.0,50,0.0,0.9999998,0.035259414,-1.0,0.5451905,-3.427290869106354,20,8.301685926644588,-3.427290869106354,-8.699090291323033,4.011679538106441,1.495851142613509,-0.06854581738212707,-2.046243429353711,0.38727334260708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500,325000,50,50.0,50,0.0,0.003919951006537303,38.93781735681114,17.464649307978107,3.617403508978896,0.016034416999900714,17.829896380833816,0.005829149013152346,12791.23747811906,8.464200072921813e-05,0.007866456173360348,1.1620348691940308,24.04516,6.2398353,-2.7295103,4.4358497,-28.064014,49.02543,28.046932,1.8003733,9.112099,48.33558,27.993816,1.8792408,9.033976,48.47852,27.961548,2.0586274,9.0207,0.31763467,0.36519718,0,0.99999315,0.09493291,-0.99997824,0.6647821,0.40954533,-1.2163507,-2.989497,0.8102653,1.5061328,0.38845888,0.05031274,0.24477322
324,1.0,0.031188492,-0.99999857,0.48156852,0.12536039892749248,100,40.164365546693055,0.12536039892749248,-17.18233853536457,11.242913170708572,1.4980399027023452,0.002507207978549844,-1.8055815246083757,0.446314401858058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004,0.0,0.019996,32500,1625000,50,50.0,50,0.0,0.9999978,0.022269389,-0.9999985,0.53373533,-1.8814312451272799,20,18.68583152009352,-1.8814312451272799,-10.270682532384788,6.275818605342423,1.4954944913728032,-0.03762862490254561,-1.8911636810002483,0.4485234254744075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520,326000,50,50.0,50,0.0,0.003878304996760562,38.88786679817713,17.53801252398989,3.552722530992469,0.01601485098944977,17.771423100231914,0.005730629985919222,12831.804248908767,8.485699072480202e-05,0.008123532868921757,1.5575058460235596,22.367823,6.3236046,-5.4475646,4.5080514,-29.376123,51.100693,29.327595,10.297634,7.392951,49.865685,29.26079,7.9700847,7.340354,53.95973,29.327164,8.10323,7.4994664,0.56953603,0.6151006,0,0.9999981,0.03996564,-0.99999696,0.6705235,0.40097046,-1.1540786,-2.9359782,0.7731588,1.4932731,0.40447894,0.053078774,0.24585731
325,0.99999964,0.046931893,-0.99999857,0.5098804,1.5030667446717394,100,29.512196135521933,1.5030667446717394,-17.81443757429723,11.130607559055878,1.4941155825651409,0.030061334893434787,-1.925981633620188,0.4665600834303456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32600,1630000,50,50.0,50,0.0,1.0,0.0334683,-0.9999985,0.5476879,-4.9602073019587225,20,11.672360105929588,-4.9602073019587225,-20.68650418257225,8.01119332341329,1.4931829279696978,-0.09920414603917445,-1.8422831428395468,0.4162756416535621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6540,327000,50,50.0,50,0.0,0.0041494589822832495,38.919577150489204,17.50429222799721,3.560996630025329,0.015973975008819252,17.8283104034781,0.005772825999883935,12872.409072069044,8.162899757735431e-05,0.00847658421844244,-3.37498140335083,19.531607,5.2925234,-2.9254694,3.4015372,-28.397999,48.11726,28.30876,7.734659,8.320744,47.879097,28.366623,7.2576313,8.275236,48.207504,28.317898,7.6411767,8.233528,0.35892013,0.3093721,0,0.9999187,0.06793475,-0.99965346,0.6341933,0.18240951,-1.2343643,-2.9142048,0.78513056,1.2001055,0.37712964,0.05424715,0.2339824
326,0.9999997,0.050003763,-0.99999976,0.5038042,1.581163461923405,100,42.89603887453145,1.581163461923405,-16.510125981429542,13.269981432024245,1.4986388521915037,0.03162326923846811,-1.9050780763058783,0.4917597807928208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006,0.0,0.024487548,32700,1635000,50,50.0,50,0.0,0.99999994,0.062827386,-0.9999981,0.5425017,0.8964634092878228,20,21.004330150793827,0.8964634092878228,-18.341750139348125,11.584690238181137,1.4981031948928933,0.01792926818575645,-2.0727851947801694,0.4761690504656731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,6560,328000,50,50.0,50,0.0,0.00417941200430505,38.80715027198312,17.47809402801795,3.5626065830001608,0.01581347401952371,17.74060671692132,0.005764645000454038,12912.888552475866,8.541301940567791e-05,0.008155626244843006,1.1535727977752686,23.57412,6.239876,-1.4493709,4.153332,-27.699677,49.651764,27.665497,8.99424,8.205629,48.99517,27.578,8.435483,8.130733,49.62929,27.766945,8.820832,8.192752,0.33693647,0.34691125,0,0.9998944,0.11458993,-0.9999825,0.66464156,0.6155465,-1.1936387,-3.0687914,0.7883528,1.8506677,0.39255837,0.046477295,0.24500136
327,0.99999994,0.050130468,-0.9999976,0.5026834,4.496333975816745,100,53.11165057355373,4.496333975816745,-17.313452627509232,14.769853718153593,1.49635588771319,0.08992667951633491,-1.9287499391677774,0.5151187485966102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32800,1640000,50,50.0,50,0.0,1.0,0.050739355,-0.9999991,0.5513897,-0.3947006168285294,20,20.79792557607172,-0.3947006168285294,-14.517023130198021,10.10954232392,1.495444122829033,-0.007894012336570616,-1.8511711326501732,0.491974680231346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580,329000,50,50.0,50,0.0,0.004027002985822037,38.9587919015612,17.552395646984223,3.573755538003752,0.015977189992554486,17.806765926565276,0.0057841950037982315,12953.536852027173,8.640202577225864e-05,0.00817875936627388,-0.002793729305267334,17.166483,5.9994183,-2.8814514,3.869614,-28.163864,48.317833,28.110367,8.594978,8.269081,47.338287,28.06123,9.121838,8.150362,47.25461,27.97646,7.2599096,8.277798,0.38633972,0.3585044,0,0.9999505,0.0890527,-0.9996856,0.6588041,1.0035841,-1.221372,-3.1919842,0.807186,2.7280421,0.3866712,0.04109026,0.25236088
328,0.9999998,0.05312515,-0.999997,0.49888846,-1.545860613098143,100,37.588069102466825,-1.545860613098143,-17.963670412403825,10.12425710146625,1.4973253963039577,-0.030917212261962847,-2.024419042365975,0.443268392531634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,32900,1645000,50,50.0,50,0.0,0.9999999,0.05859445,-0.99999994,0.5340762,-4.1623600359860635,20,18.956764218523762,-4.1623600359860635,-15.699876714747377,8.950748542462668,1.4941148765540622,-0.08324720071972129,-1.8800482733531931,0.42142053451737554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600,330000,50,50.0,50,0.0,0.0040693290065974,38.981619578029495,17.609105384006398,3.5778887199994642,0.01577515000826679,17.768970664037624,0.005734026985010132,12994.194513444614,7.630398613400757e-05,0.008105088025331497,-0.014823943376541138,18.128767,5.9969215,-1.9453342,4.0720353,-27.112593,44.82638,27.022392,1.4799116,8.460956,45.098183,27.022896,1.3753197,8.4251175,45.544918,27.05889,2.004704,8.515751,0.39479488,0.38692787,0,0.99999434,0.11417995,-0.9999798,0.66373557,-0.066716924,-1.2026886,-3.0403767,0.7923819,0.93546,0.38885185,0.047816876,0.23474626
329,0.99999994,0.06912559,-0.99999994,0.49765983,0.37814300599671663,100,40.11226032937014,0.37814300599671663,-19.37840983954889,13.267315826311005,1.4966724403371032,0.007562860119934322,-2.2874080990753676,0.5007777379467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000,1650000,50,50.0,50,0.0,0.999994,0.016786322,-0.99999976,0.52311313,-3.20985563923456,20,28.979458491700115,-3.20985563923456,-15.680910686603028,11.567830786506967,1.4950646228108526,-0.0641971127846912,-1.7863352175444986,0.44489487208990175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620,331000,50,50.0,50,0.0,0.004101622005691752,38.7007701266848,17.305317049002042,3.576166490005562,0.015865710010984913,17.793491956661455,0.005742250999901444,13034.574733703688,8.504799916408956e-05,0.007952647283673286,0.8408440351486206,25.873962,6.1739345,-1.5775695,3.8773966,-28.861736,47.984528,28.771547,11.367419,7.379346,47.42978,28.890629,11.37611,7.313357,46.79695,28.757889,11.151214,7.31144,0.39638683,0.38813454,0,0.9999852,0.1509226,-0.9999823,0.6564863,0.23758808,-1.2501804,-3.144829,0.82049876,1.2681867,0.37571988,0.043074287,0.22991198
330,0.9999998,0.027867176,-1.0,0.50229377,1.5782352794876318,100,47.03375413121762,1.5782352794876318,-18.382429566917207,13.337810087423819,1.4971227061209444,0.03156470558975263,-2.292004258216614,0.5034915873393057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33100,1655000,50,50.0,50,0.0,0.9999951,0.012995486,-0.9999999,0.52929044,-3.203512882213393,20,7.305156465078066,-3.203512882213393,-14.12293335931443,6.299406298451242,1.4938178448358082,-0.06407025764426785,-1.7520856315544873,0.39835237282913893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640,332000,50,50.0,50,0.0,0.004080137005075812,38.799628415872576,17.422964174998924,3.546811587002594,0.015995967987691984,17.803943263890687,0.005744769994635135,13075.0535528264,8.851499296724796e-05,0.0082035381346941,-3.483635187149048,17.197817,5.274725,-1.0272563,3.3417692,-28.580925,49.74524,28.518795,10.212771,8.448118,48.99756,28.513151,10.35102,8.259818,49.3379,28.464808,10.852817,8.347047,0.42855668,0.36916444,0,0.99996567,0.10409322,-0.9999914,0.6203583,0.03195317,-1.2380856,-2.9158208,0.77596253,1.0324692,0.37345314,0.054159556,0.2282558
331,0.99999994,0.069407,-0.9999988,0.5015785,1.8141043993092933,100,41.4300755714086,1.8141043993092933,-17.900538326778378,13.099161255801958,1.497874370223286,0.03628208798618585,-1.9758376883770665,0.5120364897232749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004,0.0,0.019996,33200,1660000,50,50.0,50,0.0,0.9999815,0.038369425,-0.9999922,0.5313873,-0.007382139657562847,20,23.530024517113542,-0.007382139657562847,-13.355515541701305,8.436392169133184,1.4952711596560937,-0.00014764279315126406,-1.7529919696445215,0.4245720279621682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660,333000,50,50.0,50,0.0,0.004142417979892343,38.998750711994944,17.56675096100662,3.6158550970139913,0.01583069801563397,17.790337823011214,0.005756072991061956,13115.743996698176,7.764197653159499e-05,0.008363555185496807,-1.3198435306549072,25.244513,5.724106,-6.9043093,3.881828,-28.590218,47.417583,28.532185,11.016308,8.318291,46.938007,28.539661,12.008898,8.273424,46.827744,28.583738,11.5153675,8.196773,0.3694345,0.44802126,0,0.9999816,0.13165176,-0.999991,0.6424591,0.09346129,-1.2024566,-3.0818274,0.7821346,1.0979681,0.38654217,0.04587535,0.23251338
332,0.9999989,0.08715485,-1.0,0.51528984,4.719178465940837,100,48.23778674416049,4.719178465940837,-14.775957000430072,13.787797972088873,1.498850721709176,0.09438356931881675,-1.8543823138073146,0.5550292982035503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008,0.0,0.028272957,33300,1665000,50,50.0,50,0.0,0.9999972,0.052636087,-0.99999976,0.56228435,-0.7847619586738442,20,17.57162020987935,-0.7847619586738442,-16.33994069939558,9.85269590553207,1.4989299799545057,-0.01569523917347688,-1.9808161959354353,0.5075759155712533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6680,334000,50,50.0,50,0.0,0.004040338011691347,38.72311371858814,17.408087000017986,3.5352475290128496,0.01582306402269751,17.754092512535863,0.005736575985793024,13156.14021930605,8.669900125823915e-05,0.008519001305103302,1.1658990383148193,22.7173,6.2446566,-1.7333348,3.886448,-27.745193,48.247326,27.585505,10.149201,7.7491817,47.320244,27.631212,9.763171,7.6831264,47.60474,27.688747,10.007381,7.753748,0.39843452,0.39911377,0,0.99997073,0.13952643,-0.9999893,0.6606727,0.060832277,-1.1637384,-3.2142065,0.81244177,1.0627207,0.406598,0.04018721,0.24428716
333,0.9999998,0.08166309,-0.9999999,0.5031459,3.2558698082764574,100,48.63948138390912,3.2558698082764574,-17.50536246786253,14.213963275515406,1.495526530692711,0.06511739616552914,-1.972555724379601,0.5213179921511979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400,1670000,50,50.0,50,0.0,0.9999918,0.077274434,-0.9999972,0.5461727,0.34836016723917657,20,14.713993348506275,0.34836016723917657,-15.051123777563207,7.799098645312067,1.4943700374349307,0.006967203344783529,-1.5111557843044523,0.4188200274732349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700,335000,50,50.0,50,0.0,0.004124893981497735,38.88147442814079,17.513391890010098,3.56829660301446,0.015896259021246806,17.773831084137782,0.005848806991707534,13196.706028624758,8.489098399877548e-05,0.008250145241618156,1.9740808010101318,25.439024,6.4114785,-2.3148103,4.429141,-28.771763,48.672474,28.708866,7.437384,8.529079,47.833015,28.75423,7.6068335,8.538842,47.88633,28.632917,7.61558,8.5259075,0.44419497,0.36970085,0,0.999999,0.121725775,-0.9999898,0.65027857,0.28470382,-1.2519875,-3.1383238,0.81966513,1.3293682,0.3753575,0.04335541,0.23282547
334,1.0,0.05712589,-1.0,0.4949908,1.1311498614265045,100,48.25397012234739,1.1311498614265045,-14.492136551839286,11.68481201812827,1.4985145109234164,0.02262299722853008,-1.8942711387983766,0.470289112516456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,33500,1675000,50,50.0,50,0.0,1.0,0.05930948,-0.9999999,0.5219829,2.1915151011466683,20,25.926854396113864,2.1915151011466683,-10.339820880021373,10.443866103189055,1.4949617305004737,0.043830302022933344,-1.8116256798395736,0.48216018522712073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720,336000,50,50.0,50,0.0,0.004058599006384611,38.81839810957899,17.438983350992203,3.550435851007933,0.015900444006547332,17.803208125551464,0.005730117001803592,13237.203627869661,8.16220126580447e-05,0.008129903115332127,2.2374701499938965,23.635456,6.464957,-6.009608,4.514561,-30.085005,44.732464,29.84068,11.407936,7.7142386,44.44841,29.891508,11.2193775,7.6385274,44.46346,29.993942,11.562211,7.623925,0.31925613,0.30197135,0,0.9999994,0.11784047,-0.9998923,0.6709562,0.15769753,-1.1977533,-3.0209959,0.8137159,1.170812,0.39385352,0.048752643,0.23789619
335,0.99999905,0.039812252,-0.9999992,0.4993142,1.7051348070033625,100,45.46530986696479,1.7051348070033625,-16.144551259463924,12.469314961119057,1.4976367772982424,0.034102696140067244,-2.2429480978641116,0.4903814964706475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004,0.0,0.019996,33600,1680000,50,50.0,50,0.0,0.99999994,0.068950206,-0.99999946,0.5464686,-0.37697091318024245,20,16.41283204998889,-0.37697091318024245,-15.526628395439442,9.96048207488857,1.4973090201335308,-0.0075394182636048515,-2.16058278944948,0.49591182737858314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6740,337000,50,50.0,50,0.0,0.0041062639793381095,38.8973464112205,17.421232471999247,3.623631596012274,0.016081548004876822,17.82649591221707,0.0057187680213246495,13277.778971229913,7.985098636709154e-05,0.008307334035634995,-1.5612223148345947,25.156755,5.6741085,-2.1244707,3.9167163,-29.844885,48.722527,29.713951,7.7324867,7.747935,47.24973,29.78095,7.9765377,7.6856904,48.006973,29.786041,7.651709,7.7283487,0.39545587,0.3262524,0,0.99999195,0.107009195,-0.9999713,0.6405082,0.9520116,-1.2342165,-3.034477,0.7747418,2.5909162,0.37548247,0.048099812,0.24131489
336,0.99999994,0.01683725,-0.9999977,0.50900847,1.3369725042604852,100,55.31438505316568,1.3369725042604852,-20.642318624941925,14.450770696424113,1.497937699077756,0.026739450085209695,-2.1980988905212273,0.5060197322512147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006,0.0,0.024487548,33700,1685000,50,50.0,50,0.0,1.0,0.04019619,-0.99999976,0.530941,-3.1215070240555285,20,17.192032861047824,-3.1215070240555285,-10.80078025396743,6.389334520384433,1.4943786559811205,-0.06243014048111055,-2.086986401717036,0.40200563002222167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760,338000,50,50.0,50,0.0,0.00394754100125283,38.934700093464926,17.50461227001506,3.586910569021711,0.01578708298620768,17.817615608422784,0.005749289004597813,13318.394433234702,7.773301331326365e-05,0.008601346984505653,-1.200130581855774,26.210398,5.747651,-3.4919443,4.94674,-28.714426,50.116016,28.762367,8.549794,8.572011,49.27682,28.783075,8.681937,8.653202,49.366375,28.565176,8.260379,8.634757,0.42865208,0.49113888,0,0.99999523,0.0664851,-0.99997425,0.65568954,0.390689,-1.1803652,-2.9108086,0.76259446,1.4779987,0.39387274,0.0544317,0.24627897
337,0.9999999,0.083744176,-0.9999999,0.5182239,1.1019715958133227,100,36.851375679011554,1.1019715958133227,-15.236377042581031,12.580851735838499,1.495763035012184,0.022039431916266453,-2.225329285386391,0.4797439666482613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33800,1690000,50,50.0,50,0.0,0.9999801,0.076884076,-0.999995,0.547819,-0.7687415315689846,20,15.241408318367611,-0.7687415315689846,-13.904219721588394,7.446528293685833,1.4968294638352824,-0.015374830631379708,-1.7153348416102359,0.4071637976643903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780,339000,50,50.0,50,0.0,0.00418489400180988,38.78684850275749,17.466994708025595,3.545058435003739,0.015806406998308375,17.749017187743448,0.00570527499075979,13358.863838429446,8.159599383361638e-05,0.008313758298754692,1.5596368312835693,18.330122,6.325613,-2.769938,3.9289274,-29.454903,49.852165,29.53495,8.455912,7.9699965,49.155437,29.351936,9.014887,7.9076934,48.643776,29.33321,8.765189,7.9362645,0.5085816,0.47128898,0,0.9999738,0.12780343,-0.99995273,0.6697713,0.11212608,-1.1791409,-3.0582144,0.7680965,1.1186539,0.391547,0.046971492,0.22969523
338,0.9999996,0.024509039,-0.9999999,0.4715006,1.5036318592607605,100,38.55302654537794,1.5036318592607605,-17.94847175254448,12.418596317064598,1.4969660658024744,0.03007263718521521,-2.0525128286375858,0.4794013064136006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33900,1695000,50,50.0,50,0.0,0.9999998,0.04257548,-0.999999,0.53237706,-0.2625249291793954,20,16.58093074340178,-0.2625249291793954,-13.000427953187444,7.8710872307347035,1.4963027755187126,-0.0052504985835879064,-1.8132625427487203,0.4776758241045888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800,340000,50,50.0,50,0.0,0.004020458000013605,38.92763909723726,17.5253068980237,3.5611524009727873,0.016001173993572593,17.815375006233808,0.005709933000616729,13399.474337893771,7.322701276279986e-05,0.00857492908835411,-1.7442729473114014,18.88064,5.6334724,-2.339212,4.2852926,-29.114813,47.314205,29.161636,5.142031,7.2633867,46.738964,29.020512,5.1878285,7.2927146,46.74803,29.137814,5.5888033,7.2003627,0.36225438,0.34166425,0,0.99997497,0.029607907,-0.99996346,0.6592993,0.18449867,-1.1603988,-2.9912174,0.73838925,1.2026154,0.39365998,0.050226256,0.22933479
