Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
714,0.9999475,-0.024023302,-0.999999,0.45050603,25.78214911839853,20,64.09214719822916,25.78214911839853,0.8670755668472976,18.750145387220357,1.9835668870703036,0.5156429823679705,-1.765750543984576,0.7448465815671046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300,715000,50,50.0,50,0.0,0.99999815,-0.0128525235,-0.99999416,0.49529332,19.193246221148684,20,40.20483890343097,19.193246221148684,-0.18608757655353875,11.182645069083831,1.996422526869582,0.38386492442297376,-1.2207740188902563,0.6298296416421539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,14320,716000,50,50.0,50,0.0,0.0040763769939076155,24.301056495009107,3.628551610992872,3.6675558610004373,0.006338313993182965,16.988715135041275,0.005733610989409499,23434.123223342904,8.558599802199751e-05,0.013821388594806194,1.5848808288574219,18.262302,6.3701663,-2.012679,3.9656975,-68.517136,99.01465,68.56004,34.54575,11.90772,98.96781,68.48356,33.895634,11.892041,99.51033,68.39622,33.213966,11.905979,0.78839993,0.6828136,0,0.9999961,0.030322738,-0.99997157,0.6602413,0.40047905,-1.2540792,-3.4842298,0.9463625,1.4925395,0.39808342,0.030677376,0.2564247
715,0.9999878,-0.018743368,-0.9999998,0.45532963,20.157621516243644,20,54.12668636693587,20.157621516243644,0.2721578043940893,13.823145658295738,1.9067681349380114,0.40315243032487286,-1.5731060642283243,0.6345230357908908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14320,716000,50,50.0,50,0.0,0.9999878,0.0015710793,-0.99999684,0.48404613,19.317771241066456,20,41.95041727843992,19.317771241066456,2.7393115428273527,9.421648588001728,1.8375523715730135,0.38635542482132923,-2.0006251935181525,0.6413659872435336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14340,717000,50,50.0,50,0.0,0.00402986399421934,24.32167875986488,3.6130048769991845,3.727046711006551,0.006559421002748422,16.965195815864718,0.005766375994426198,23466.965345078934,7.569500303361565e-05,0.013857293874025345,-2.8107991218566895,14.994707,5.343109,-4.958783,3.4215674,-69.914,97.98973,69.8824,40.687996,12.838739,97.18705,69.74272,40.26298,12.850822,97.1414,69.88839,40.527607,12.842144,0.44209075,0.52736944,0,0.9997317,0.08044519,-0.9992676,0.5970842,0.262542,-1.4199705,-3.495517,0.9645673,1.3002311,0.34880328,0.03033306,0.24622743
716,0.99998844,-0.013282003,-0.99990755,0.43158248,23.64817131895907,20,48.54413300603747,23.64817131895907,-4.208541313299896,17.629801830577648,1.9773823881768497,0.4729634263791814,-1.6458900688490576,0.6792531735453387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,14340,717000,50,50.0,50,0.0,0.99999994,0.018462168,-0.99997944,0.48586318,26.457404603406836,20,59.03473324789955,26.457404603406836,-3.76683813936771,16.133796463696218,2.010714563518637,0.5291480920681367,-1.608072529983893,0.7882829146813127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,14360,718000,50,50.0,50,0.0,0.00403126300079748,24.29396950332739,3.6166659289883683,3.7033271359978244,0.0066014680051011965,16.957540883333422,0.005717485008062795,23499.75870054317,8.533899381291121e-05,0.014055474661290646,-1.7355366945266724,25.63759,5.59305,-4.692114,3.3433545,-69.84691,95.777306,69.70861,42.074783,12.066463,96.63062,69.77454,42.199028,12.108613,96.505165,69.78523,42.31369,12.072337,0.35827523,0.4283096,0,0.9999988,0.042116974,-0.9999804,0.58183706,0.6464219,-1.4858106,-3.547893,1.010552,1.9086992,0.34000874,0.028785225,0.26029405
717,0.99999964,0.013869139,-0.99999744,0.42880204,28.394724852504737,20,59.16371837069537,28.394724852504737,0.17886000099250118,15.774239673176575,1.8070358190360118,0.5678944970500948,-1.5868787997601468,0.6883467828365923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14360,718000,50,50.0,50,0.0,0.9999975,0.027132325,-0.9999927,0.47088027,20.165380085051957,20,43.23526517347728,20.165380085051957,-10.757730546608267,15.127292413930636,1.9519291533169678,0.40330760170103913,-1.6232606521831858,0.686713099846637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,14380,719000,50,50.0,50,0.0,0.0040192760061472654,24.335857154030236,3.659389763008221,3.706400039998698,0.006552849998115562,16.95370136402198,0.005713639999157749,23532.56935528545,8.022099791560322e-05,0.01389305479824543,0.7763804197311401,18.866259,6.1815515,-1.9678478,3.6441495,-67.54549,93.90304,67.48958,45.76907,11.296219,94.0376,67.40912,45.940205,11.331635,94.34287,67.42651,46.307922,11.351053,0.5176245,0.50289613,0,0.99982053,0.05733363,-0.999986,0.64437926,0.7362855,-1.2851319,-3.7822409,0.94835126,2.0881646,0.39072612,0.022771606,0.27460456
718,0.9999985,0.027533112,-0.9999801,0.42600906,28.149095208373268,20,56.577123316497904,28.149095208373268,2.9203783521263897,16.402660175185108,1.8615487038542167,0.5629819041674654,-1.4721379103546168,0.669977631108425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14380,719000,50,50.0,50,0.0,0.99999315,0.025515174,-0.9999715,0.47017482,20.566792649747917,20,38.65415474303416,20.566792649747917,-4.300271533836064,11.855406451103763,1.9323302327103407,0.4113358529949584,-1.6574537827099833,0.6114120752962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,14400,720000,50,50.0,50,0.0,0.004017257990199141,24.301090811146423,3.614230437990045,3.7005004169914173,0.006552197999553755,16.96999244118342,0.005723613998270594,23565.35605538897,7.444499351549894e-05,0.014315187931060791,0.674087405204773,19.70297,6.158742,-3.86841,3.7306278,-67.99405,100.16462,67.579056,35.819324,13.18411,100.21091,67.83398,38.205692,13.135902,100.62793,67.912415,37.375996,13.160525,0.61355555,0.5834886,0,0.9998646,0.09111778,-0.99980175,0.6629867,0.22876726,-1.1745971,-3.681604,0.86576533,1.2570494,0.4091054,0.025182553,0.24318522
719,0.999983,0.0008405164,-0.99998516,0.45913157,28.08362891221322,20,56.113741328384016,28.08362891221322,-2.5737877235956774,17.47394093229511,1.9323108467594208,0.5616725782442644,-1.4435559631640351,0.7888045661195779,1.0,0.05,0.0,0.21794493,0.0,0.0,0.0,0.0,1.0,0.027,0.0,0.16208331,14400,720000,50,50.0,50,0.0,0.9999917,-0.032938283,-0.99999976,0.49745592,20.269150638217187,20,43.74131398373191,20.269150638217187,-4.730580819229327,15.858106231014563,1.893166251101112,0.4053830127643438,-1.6886244202360974,0.6783106122091093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14420,721000,50,50.0,50,0.0,0.004033057004562579,24.399111698847264,3.644083993989625,3.776379725008155,0.006569437988218851,16.962223512877245,0.005741995992138982,23598.230856799855,7.997598731890321e-05,0.013690099120140076,-1.831132173538208,17.129276,5.5732703,-4.641753,3.0557454,-68.73947,101.934235,69.14738,34.72662,13.714705,101.31425,68.56723,33.877026,13.729533,101.25268,68.71803,34.562084,13.729522,0.76478934,0.593532,0,0.99982643,0.026542468,-0.9976061,0.6359841,0.13857971,-1.287749,-3.6001081,0.90972024,1.1486412,0.37723145,0.027320767,0.23760144
720,0.9999879,0.013624763,-1.0,0.4375435,21.864554047132856,20,76.03199852208594,21.864554047132856,-5.169389402199197,20.812036053241425,1.9404217741672953,0.4372910809426572,-1.651821963639807,0.6513715016392319,1.0,0.05,0.0,0.21794495,0.0,0.0,0.0,0.0,1.0,0.028,0.0,0.16497272,14420,721000,50,50.0,50,0.0,0.99999946,0.00049652194,-0.99993974,0.48552468,18.262701882113486,20,45.799953790234476,18.262701882113486,-7.131184689789312,13.886058524498559,1.9378599076360832,0.3652540376422696,-1.523825833460371,0.6173283469867604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,14440,722000,50,50.0,50,0.0,0.003975800995249301,24.33505555674492,3.6466297399892937,3.7249103399954038,0.006543545998283662,16.94719852776325,0.005715218008845113,23631.13004315269,8.238399459514767e-05,0.014370037242770195,0.13528645038604736,25.345024,6.031888,-3.936469,4.006756,-70.752235,98.2529,70.479836,45.129326,12.707936,98.16204,70.657745,44.973206,12.63153,98.33975,70.66353,46.42232,12.61131,0.35504657,0.57957524,0,0.9999125,0.0457869,-0.9999897,0.6132146,0.5733706,-1.358765,-3.4937701,0.957464,1.7742372,0.3689786,0.030386096,0.26293314
721,0.99996877,-0.024605138,-0.9999985,0.4547594,22.5193914984716,20,63.800219877769415,22.5193914984716,-5.37084010369717,18.1586027843672,1.7818125230610715,0.450387829969432,-1.4961837513336498,0.6374456867895679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14440,722000,50,50.0,50,0.0,0.99999976,-0.02133695,-1.0,0.48815557,20.051079368157435,20,46.99052308954745,20.051079368157435,-7.261382660333373,15.452920743639421,1.8866037169877303,0.4010215873631487,-1.521238095237832,0.614819981416567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,14460,723000,50,50.0,50,0.0,0.004051929005072452,24.31131654510682,3.6171321400033776,3.716761714007589,0.006528830999741331,16.960996560083004,0.005765800000517629,23663.91956729167,7.957100751809776e-05,0.014354128390550613,1.2420127391815186,24.083366,6.292671,-1.4534073,3.5422335,-72.564896,101.4024,72.10191,40.817825,13.339245,102.80076,72.46971,41.03738,13.28721,102.46472,72.54556,41.357853,13.275535,0.4815589,0.6350384,0,0.9998404,0.030314945,-0.9998125,0.6389484,0.027056186,-1.336058,-3.609117,0.95408547,1.0274255,0.37182307,0.027075743,0.24718583
722,0.9999822,-0.029546339,-0.9999893,0.43108276,27.926371056176286,20,56.132540896858345,27.926371056176286,0.8477522762949443,16.12699933846603,1.844306998338261,0.5585274211235257,-1.4859937378103367,0.7084504664078033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14460,723000,50,50.0,50,0.0,0.999977,-0.022715652,-0.99999404,0.49028242,20.2447143657602,20,47.81283070178852,20.2447143657602,-5.744159605381375,16.0700980631292,1.9976913756733063,0.404894287315204,-1.2054414523159034,0.6363496843183866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480,724000,50,50.0,50,0.0,0.004030884010717273,24.404204601611127,3.656302514995332,3.743475009003305,0.006427037995308638,16.988141111607547,0.005751060001784936,23696.85662849633,7.698399713262916e-05,0.014158649370074272,-1.6708922386169434,15.061277,5.607535,-4.471328,3.5373008,-71.25052,103.340256,71.304855,33.250793,12.999486,102.93334,71.22894,31.63094,13.042028,102.77807,71.06101,32.6407,13.037876,0.40457386,0.51147914,0,0.9995641,0.031789467,-0.99997115,0.62783694,0.3408991,-1.3340572,-3.555995,0.96554756,1.4062114,0.37463465,0.028552951,0.2503036
723,0.9999708,0.00022095998,-0.9999743,0.45385334,26.507955414716626,20,56.99959491215718,26.507955414716626,-1.7397602903371443,18.02731605893115,1.8408770978745777,0.5301591082943325,-1.6158020937303896,0.7238932057596167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480,724000,50,50.0,50,0.0,0.99998814,-0.0386285,-0.9999977,0.49953255,18.732298884805015,20,38.7509886639199,18.732298884805015,-4.902737484728638,14.003497364565899,1.9139012868099519,0.37464597769610036,-1.4103677903049576,0.6278049243227458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14500,725000,50,50.0,50,0.0,0.004083801002707332,24.350322867598152,3.629861890003667,3.7251431240001693,0.00638306098699104,16.97905138261558,0.0057265999930677935,23729.657544852977,7.300899596884847e-05,0.014285245910286903,-0.19923803210258484,21.294811,5.953104,-2.0522976,3.3486843,-70.48242,102.34989,70.38453,29.383848,14.044491,102.86433,70.43931,30.973524,13.94547,102.96412,70.54352,31.01378,14.005082,0.43282413,0.6403688,0,0.9999631,0.038443446,-0.9999246,0.6618251,0.70834154,-1.247631,-3.4771805,0.93835247,2.0306208,0.4012191,0.030894395,0.2708258
724,0.99998355,0.038684703,-0.9999944,0.44403866,36.702443836025395,20,60.38300170597477,36.702443836025395,16.63442746380415,15.006539491334017,1.9085281288646814,0.7340488767205079,-1.5834539758875898,0.8980024732164715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14500,725000,50,50.0,50,0.0,0.99999064,-0.00083779206,-0.99999154,0.46932596,25.499564520245432,20,51.803729795016686,25.499564520245432,-4.62591668722492,16.6182424455614,1.9651905395678502,0.5099912904049085,-1.3365119086971167,0.6908384579358512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,14520,726000,50,50.0,50,0.0,0.004040398009237833,24.345561074267607,3.639532279994455,3.6972757510084193,0.006462347999331541,16.992406096236664,0.00575910801126156,23762.48779760729,8.50930082378909e-05,0.014107700437307358,-0.1833840310573578,20.527489,5.9569626,-8.200163,4.023913,-69.6159,100.97377,69.44718,38.52307,12.341418,100.57688,69.591866,38.24216,12.308938,100.195175,69.53562,38.239662,12.246901,0.39860278,0.4505978,0,0.99988145,0.05132185,-0.99999666,0.64611506,0.35186282,-1.3073503,-3.7918935,0.95915717,1.4217135,0.3822143,0.022552857,0.2547839
725,0.99998254,-0.004460011,-0.9999907,0.44372138,18.370316530324253,20,49.59871334250142,18.370316530324253,-2.307245296033579,13.618907061805372,1.795997622199657,0.3674063306064851,-1.8064133209628046,0.547389891726427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,14520,726000,50,50.0,50,0.0,0.999999,-0.02417591,-0.99998045,0.4688799,26.154754807929407,20,47.86483928782055,26.154754807929407,2.164004538248876,13.74171776151766,2.0131003890167407,0.5230950961585882,-1.7899971144810267,0.7005197577593382,1.0,0.05,0.0,0.21794493,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,14540,727000,50,50.0,50,0.0,0.003996083003585227,24.309174658104894,3.6294091169984313,3.7520712990080938,0.006361305990139954,16.91149616110488,0.005760635991464369,23795.25049201364,8.0056008300744e-05,0.014206848107278347,-0.21220368146896362,16.834934,5.950117,-2.695652,3.2993972,-70.261215,102.611115,69.82955,41.31458,13.346124,103.270164,70.06914,40.004234,13.446165,103.252396,70.11606,39.928146,13.5526285,0.6540819,0.69207823,0,0.9995822,0.04261872,-0.99931663,0.65151954,0.05613814,-1.3193238,-3.5158525,0.92799646,1.0577438,0.37168148,0.029722456,0.24140638
726,0.9996336,0.022201043,-0.99993974,0.43553773,26.379478025775036,20,54.40327171946012,26.379478025775036,-9.29854543381262,17.222473898531533,1.990998789492937,0.5275895605155007,-1.3324236154702638,0.6566835359017413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14540,727000,50,50.0,50,0.0,0.9999946,0.018221827,-0.9999992,0.47413623,27.352129377956896,20,61.01343221546161,27.352129377956896,-4.929463056318353,18.44068598204305,1.9484886845563962,0.5470425875591379,-1.3625121311150439,0.7425759054596676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,14560,728000,50,50.0,50,0.0,0.003996054001618177,24.2282068428176,3.609142489003716,3.6852326020016335,0.006434114999137819,16.91762883181218,0.005699009998352267,23827.886255140547,7.3741000960581e-05,0.014237304218113422,0.14742064476013184,17.697582,6.034672,-5.8826275,3.449646,-67.83784,98.39476,68.13287,37.543503,13.123657,97.07758,67.774055,38.61626,13.0063505,96.75367,67.74875,37.2354,13.0521755,0.6014007,0.7239967,0,0.9999826,0.0831475,-0.9999006,0.63068485,0.5666107,-1.2599937,-3.5860672,0.92651826,1.762284,0.39434385,0.027707083,0.2640616
727,0.99998885,-0.034069035,-0.9999847,0.437149,17.441768413678307,20,67.82949704654528,17.441768413678307,-9.983279018876322,19.31648262037269,1.9935456505145213,0.34883536827356604,-1.3538650503882512,0.6268906882657577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14560,728000,50,50.0,50,0.0,0.9999972,-0.015622786,-0.99998486,0.48605245,21.651183597376097,20,52.93085022355625,21.651183597376097,0.3370534025486234,14.193912579261864,1.903235176310265,0.43302367194752195,-1.7259755414551354,0.6398538186673993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,14580,729000,50,50.0,50,0.0,0.004005656999652274,24.25430580993998,3.630175345999305,3.6677810300025158,0.006419790006475523,16.94014065693773,0.005709078992367722,23860.610001650406,7.425100193358958e-05,0.014158149249851704,-0.16224074363708496,21.1513,5.961893,-1.6568289,3.87276,-68.15926,100.706024,68.035446,41.894783,12.47456,100.292915,68.06988,42.41048,12.41439,100.988365,68.05516,43.16467,12.467565,0.5747016,0.5965811,0,0.99973035,-0.008009787,-0.9997797,0.6361768,0.1365623,-1.317085,-3.641317,0.94184273,1.1463263,0.3746775,0.026217796,0.24545003
728,0.99998224,-0.0020972595,-0.9999792,0.45155525,32.978314641240615,20,78.1753921827021,32.978314641240615,-6.535413583496057,24.698282311503846,1.9209161649380095,0.6595662928248123,-1.4606057440985032,0.8103279954954807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14580,729000,50,50.0,50,0.0,0.99998385,0.01715016,-0.9999899,0.47214288,23.5642449370744,20,66.8577458154278,23.5642449370744,-4.039723302124449,15.413518701231881,1.9857082597730737,0.47128489874148793,-1.2358906905979206,0.6119313231383549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,14600,730000,50,50.0,50,0.0,0.00409918199875392,24.307255320003605,3.61853964299371,3.712626305001322,0.00638681001146324,16.95976201799931,0.005764590998296626,23893.385956080252,7.677100074943155e-05,0.014336159452795982,-0.6194108724594116,17.867994,5.854084,-2.8160503,3.4009767,-71.42364,100.927605,71.0826,34.53344,13.897434,100.34926,71.394806,34.457138,13.813995,100.23235,71.28754,35.270954,13.74985,0.41263884,0.39547768,0,0.9999626,0.04333907,-0.9999289,0.6363385,0.36174273,-1.3052082,-3.6683183,0.9631009,1.4358295,0.38440457,0.02551935,0.25589296
729,0.9999228,-0.016555266,-0.9999524,0.44508502,21.13856882079561,20,47.047522845917214,21.13856882079561,-3.9742192058188244,16.54389669207499,1.8605092068606919,0.42277137641591217,-1.4028030411103634,0.7109304925763639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600,730000,50,50.0,50,0.0,0.99999183,0.022964088,-0.9999999,0.48135623,21.320862989366955,20,44.88314118189179,21.320862989366955,-5.445421674193569,14.893792105212942,1.9309476392244818,0.42641725978733913,-1.4628339432673652,0.6977809778429963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,14620,731000,50,50.0,50,0.0,0.004028500014101155,24.237674120202428,3.6120643920003204,3.6957969009963563,0.006370962000801228,16.913603886190685,0.00573499700112734,23925.972256352296,7.448199903592467e-05,0.014395138248801231,1.6460850238800049,21.006458,6.3881483,0.30612564,3.7598023,-69.83337,104.07357,69.807434,40.00109,13.662256,103.722404,69.803375,40.281742,13.629218,103.20954,69.7657,40.000256,13.642481,0.4583963,0.5118402,0,0.99988747,0.06201433,-0.99988014,0.6639289,0.49795964,-1.2445729,-3.7066674,0.9358242,1.6453607,0.39715454,0.024559233,0.24867304
730,0.9999947,0.038403153,-0.99999624,0.40294573,30.149822463854463,20,54.99413769067057,30.149822463854463,7.265444546204254,15.201816847433413,1.9203188655411558,0.6029964492770892,-1.3511965158391146,0.6728510453346871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,14620,731000,50,50.0,50,0.0,0.9999999,0.030096408,-0.9999555,0.4942004,15.766667126696586,20,51.69803805947959,15.766667126696586,-5.045373736617119,16.266028658205045,1.9176501942858617,0.31533334253393175,-1.6722483373963348,0.6034480491855007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14640,732000,50,50.0,50,0.0,0.004059042010339908,24.323118482949212,3.652285521995509,3.6770224009960657,0.006451918001403101,16.97748423393932,0.005730784003389999,23958.760759529207,8.458200318273157e-05,0.014385833404958248,0.819954514503479,17.782314,6.1933165,-2.2646737,3.769229,-69.75766,102.55566,69.68475,40.891186,12.737235,102.203636,69.67519,41.194824,12.790276,102.51973,69.75078,40.964314,12.827619,0.4020743,0.47208402,0,0.9998589,0.08837064,-0.99997276,0.6360212,0.65287805,-1.2884524,-3.6250625,0.9564927,1.9210618,0.38999686,0.026647434,0.26593927
731,0.99995613,0.01433417,-0.9999985,0.4166118,28.924538354258836,20,85.05702692328487,28.924538354258836,-9.54555170519111,25.68658047446545,2.0418367945493947,0.5784907670851767,-1.5440343175184024,0.7953568717993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031,0.0,0.17331763,14640,732000,50,50.0,50,0.0,0.99989384,-0.025457464,-1.0,0.49022493,18.20188098765234,20,46.17209677948412,18.20188098765234,-4.21253268916826,13.369994687993833,1.8935820221720503,0.3640376197530469,-1.2504126476872268,0.582706997473314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,14660,733000,50,50.0,50,0.0,0.0040675560012459755,24.359785266962717,3.6329248799884226,3.7226499340031296,0.006381074999808334,16.987913847973687,0.00576152399298735,23991.65735290946,8.645000343676656e-05,0.014596513472497463,0.6200647354125977,17.296762,6.1466928,-3.973106,3.815682,-70.34124,98.03349,70.61879,37.256676,14.6027,98.10941,70.23486,36.94989,14.666419,98.051476,70.15033,37.487133,14.607114,0.58615285,0.6952038,0,0.9998619,0.06695499,-0.99997526,0.65315956,0.32726514,-1.2794284,-3.682126,0.96346813,1.3871692,0.3900956,0.025169406,0.2494287
732,0.99992234,-0.0074272263,-0.9999901,0.45039275,17.007758426288003,20,52.935894522391806,17.007758426288003,-5.06469731605677,15.690075033457314,1.8016281367038829,0.34015516852576005,-1.6145170458168439,0.5884791428181314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14660,733000,50,50.0,50,0.0,0.99999607,0.0095802555,-0.9999992,0.44685495,23.129427991632095,20,49.531024496811504,23.129427991632095,-2.755524522507939,13.308811430537562,1.8993596649648894,0.4625885598326419,-1.6302728966555595,0.603428751708076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,14680,734000,50,50.0,50,0.0,0.004066690991749056,24.321390031051124,3.66641347600671,3.750080261990661,0.006395460004569031,16.888653604051797,0.005697365006199107,24024.33006068351,8.317299943882972e-05,0.014581160619854927,-0.25150346755981445,20.863178,5.9405155,-1.9057174,4.129992,-71.90247,98.286415,71.3804,39.44946,13.959835,98.62404,71.87016,40.47783,14.005716,98.379654,71.71437,39.809155,13.928063,0.70797366,0.5781495,0,0.99999636,0.07981601,-0.999994,0.64585245,0.16331863,-1.291717,-3.6446066,0.95023894,1.1774118,0.3839884,0.026131688,0.24736968
733,0.9999914,0.016304431,-0.99996376,0.43286717,20.88441226900176,20,33.86287188081998,20.88441226900176,-7.719956412407334,10.61546843597018,1.9586232769607608,0.4176882453800352,-1.512407070008605,0.545479733372115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14680,734000,50,50.0,50,0.0,0.9999927,0.0027786267,-0.9999805,0.49306175,14.380415660127582,20,39.76878045474958,14.380415660127582,-5.879996877976379,11.53666751539961,2.011332073141464,0.28760831320255165,-1.4622057419888412,0.5601552524433121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14700,735000,50,50.0,50,0.0,0.004012692006654106,24.30287104805757,3.6343573619960807,3.711309171994799,0.006357498990837485,16.94096047106723,0.0057886249996954575,24057.093309739124,8.52270022733137e-05,0.014692271128296852,-1.3673566579818726,17.823484,5.676015,-4.7319593,3.355449,-69.59755,100.91188,69.84039,37.947,13.870042,101.28312,69.56528,37.401775,13.9574795,101.2146,69.56727,37.12111,13.851795,0.66295004,0.6197401,0,0.9998691,0.07906637,-0.99991125,0.6246552,0.57022995,-1.3361098,-3.6489043,0.950534,1.7686737,0.37177563,0.026019622,0.25488806
