Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1511,0.9778815,-0.035410266,-0.9842756,0.35689685,182.83383460740885,20,1564.1738722516438,182.83383460740885,-4.319556195118218,346.3521716444961,55.29505031101082,3.6566766921481775,-1.6095093572228163,11.038410420681743,1.0,0.1,0.0,0.29999998,0.0,0.0,0.0,0.0,1.0,0.042,0.0,0.20058914,30240,1512000,50,50.0,50,0.0,0.9957044,-0.022165459,-0.99646825,0.48602262,70.85891317696884,20,448.7416694490218,70.85891317696884,-15.031017951023363,113.15120297274142,55.30902812707886,1.4171782635393766,-1.1945096108182474,6.401225430552484,1.0,0.05,0.0,0.21794495,0.0,0.0,0.0,0.0,1.0,0.013,0.0,0.11327399,30260,1513000,50,50.0,50,0.0,0.004169368010479957,82.80342023615958,3.803806056967005,3.870809721003752,0.008055619953665882,75.09702156222193,0.01941310497932136,142276.96599751298,0.00014480302343145013,0.13753703236579895,1.227064847946167,16.40108,6.618523,-5.687628,6.5520597,-658.0305,728.4381,658.12354,564.8381,37.436188,728.9495,659.428,566.87274,37.158566,728.8041,658.7631,568.24854,37.21785,6.973677,6.2157426,0,0.98770624,-0.019036759,-0.9766933,0.4258593,0.32771012,-2.008239,-5.1029825,1.8242037,1.3877866,0.37647644,0.00607859,0.34004834
1512,0.9762642,-0.03093957,-0.96963894,0.3874478,443.05244619409495,20,1980.4304155698878,443.05244619409495,-27.095441082031744,644.7111306380065,55.315568118212255,8.8610489238819,-1.6178283025728113,19.344330662985843,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.147,0.0,0.35410592,30260,1513000,50,50.0,50,0.0,0.99767214,0.012717752,-0.99790436,0.50381535,175.28481327173762,20,644.4129390102091,175.28481327173762,-4.841917841706506,215.00373175473456,55.319883972519754,3.5056962654347528,-1.8004812473738336,11.882182525722284,1.0,0.15,0.0,0.35707143,0.0,0.0,0.0,0.0,1.0,0.049,0.0,0.21586801,30280,1514000,50,50.0,50,0.0,0.004205903969705105,81.88985770952422,3.790145006030798,3.8650831029517576,0.00659408001229167,74.20496834756341,0.018721866013947874,142377.43612505018,0.00013940298231318593,0.13792839646339417,0.7831770777702332,17.433697,6.39534,-5.748339,7.0562563,-629.0125,698.35626,629.5141,516.43823,38.45922,696.8112,630.0713,527.1688,38.285355,696.9206,629.72534,518.5602,38.572243,5.957947,4.95383,0,0.9798495,0.010528239,-0.99339336,0.41771856,0.20360734,-1.9915991,-5.195323,1.856685,1.2258167,0.3823787,0.005542426,0.3372608
1513,0.98139036,0.0078006387,-0.9690912,0.37351587,150.07959691826554,20,336.3460055135671,150.07959691826554,-8.779624596765794,100.55861560010264,55.27717087799529,3.001591938365311,-1.5953496631612631,6.092899550655318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011,0.0,0.10430245,30280,1514000,50,50.0,50,0.0,0.99822044,0.01901821,-0.9993219,0.49392128,234.61336172569386,20,851.953671189031,234.61336172569386,-16.909556263927335,289.0519807629094,55.314530116308696,4.692267234513877,-1.6723420666555813,13.278001991703588,1.0,0.15,0.0,0.35707143,0.0,0.0,0.0,0.0,1.0,0.063,0.0,0.24296296,30300,1515000,50,50.0,50,0.0,0.004273500991985202,81.84186498157214,3.830442630976904,3.9009013759787194,0.008984446001704782,74.07843805768061,0.018679448985494673,142477.89619508968,0.00014552095672115684,0.1449858695268631,0.6722391843795776,16.307898,6.3481083,-7.05854,6.3596196,-606.42957,670.9972,606.7969,511.31766,37.631428,669.53467,607.2407,509.47943,37.91055,670.0092,607.44385,512.50024,37.73425,5.195325,5.876472,0,0.9812899,0.03754885,-0.9713181,0.44435608,0.41007707,-1.9333051,-4.9921193,1.7960725,1.5069339,0.39432248,0.0067912564,0.35224223
1514,0.9676397,-0.037639182,-0.9844221,0.3661343,543.037498655878,20,1713.640427197347,543.037498655878,12.894214840776044,497.5605031551435,55.31617820076148,10.86074997311756,-1.6331445152662212,19.50966570957267,1.0,0.25,0.0,0.4330127,0.0,0.0,0.0,0.0,1.0,0.16,0.0,0.36660606,30300,1515000,50,50.0,50,0.0,0.99796134,-0.0023028122,-0.99688345,0.5038069,264.9149768431389,20,737.6812722839803,264.9149768431389,-20.873202186816687,252.9071829088422,55.3081525633952,5.298299536862778,-2.1000794693918303,13.902889659627508,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.07,0.0,0.255147,30320,1516000,50,50.0,50,0.0,0.004160327021963894,81.7352290545241,3.7904008890036494,3.8630366169963963,0.00790653598960489,74.05063032050384,0.018920428992714733,142578.33912374725,0.00017393601592630148,0.15802544355392456,-0.43572914600372314,16.538925,5.763832,-6.991538,6.770372,-585.1953,653.22266,586.66797,490.66077,38.538918,653.3474,586.4153,490.98203,38.58842,653.355,585.94305,487.3852,38.52617,6.715397,5.515553,0,0.96654373,0.0100639695,-0.9586213,0.40981466,0.46453428,-1.9446872,-4.9870815,1.7902837,1.591273,0.39051175,0.0068255556,0.3493521
1515,0.9728898,-0.021397693,-0.9866434,0.35673895,483.97060337572077,20,1815.718529319581,483.97060337572077,-3.0089536684304345,533.4548983637337,55.31064604209881,9.679412067514415,-2.2021119036841608,18.752277814881758,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.143,0.0,0.35007283,30320,1516000,50,50.0,50,0.0,0.99698615,-0.041346822,-0.99802965,0.49455768,502.6295641630556,20,1331.849822210104,502.6295641630556,-18.17754135565983,456.20296819985015,55.32161486295463,10.052591283261114,-1.650549450416568,19.839155605579975,1.0,0.25,0.0,0.4330127,0.0,0.0,0.0,0.0,1.0,0.16,0.0,0.36660606,30340,1517000,50,50.0,50,0.0,0.004243723989930004,81.57183943095151,3.832088649040088,3.8978730849921703,0.007526158005930483,73.81057816691464,0.019382852013222873,142678.48610499623,0.00014679599553346634,0.16058729588985443,1.3780936002731323,16.051928,6.7535024,-6.1848245,6.257032,-568.46,640.6645,568.1357,433.57315,38.98353,640.58356,569.4753,442.30484,38.9142,642.70306,569.2164,442.01654,38.978752,10.076891,6.9472823,0,0.9646612,0.00964432,-0.9803031,0.4300725,0.44468045,-2.0300663,-5.035018,1.8007426,1.5599916,0.3764675,0.006506081,0.35342714
1516,0.95728964,-0.024401683,-0.9758121,0.38834667,621.3135623169522,20,2047.4965391757564,621.3135623169522,-5.571999569545608,681.7733414446777,55.328231779277296,12.426271246339045,-1.4842020091135602,21.599493186213884,1.0,0.25,0.0,0.4330127,0.0,0.0,0.0,0.0,1.0,0.201,0.0,0.40074804,30340,1517000,50,50.0,50,0.0,0.998036,0.013699651,-0.99824816,0.45747882,674.7212415188944,20,1348.5599426852702,674.7212415188944,-11.216999334474943,331.76102568287416,55.33535156604478,13.49442483037789,-1.6364397245505857,21.90022039390536,1.0,0.3,0.0,0.4582576,0.0,0.0,0.0,0.0,1.0,0.214,0.0,0.41012678,30360,1518000,50,50.0,50,0.0,0.004436923947650939,81.9975984863704,3.8001996629755013,3.876462115033064,0.007129349047318101,74.29054723237641,0.01867273700190708,142779.07738488278,0.00015046598855406046,0.1656256765127182,0.2556999921798706,16.189466,6.142212,-7.657044,6.57317,-546.6473,653.0298,547.5498,442.82037,41.571503,639.4397,547.07245,438.1767,41.330814,658.3988,548.3075,436.57922,41.5928,8.722869,6.598045,0,0.9586818,-0.0027026662,-0.9998812,0.41230872,0.3106146,-1.9503132,-5.0217276,1.7843763,1.3642633,0.38661543,0.006593127,0.3468644
1517,0.96569055,-0.030983208,-0.97575694,0.34432524,376.9298478384424,20,1781.6595400455076,376.9298478384424,-15.24730384646118,489.57158130348466,55.32372680492417,7.538596956768848,-1.882741013443749,15.114725569489435,1.0,0.1,0.0,0.29999998,0.0,0.0,0.0,0.0,1.0,0.089,0.0,0.28474376,30360,1518000,50,50.0,50,0.0,0.998174,0.0021730608,-0.9984918,0.47069895,493.6989197165334,20,1075.502213246785,493.6989197165334,-10.58338925853364,333.7858810905943,55.30835566906778,9.873978394330669,-1.5738994959234616,19.044421321962158,1.0,0.15,0.0,0.35707143,0.0,0.0,0.0,0.0,1.0,0.148,0.0,0.35509998,30380,1519000,50,50.0,50,0.0,0.004222521034535021,81.363901019271,3.7898440699791536,3.8582622190006077,0.006665534048806876,73.68570550123695,0.019051052979193628,142879.01077749947,0.00015012099174782634,0.16917213797569275,-0.38458555936813354,16.384071,5.783556,-5.6756487,6.3117366,-522.4822,598.255,523.9283,385.39703,39.461536,598.43604,523.3939,383.26025,39.38508,598.7771,523.57263,382.6746,39.349957,6.3818035,5.8921986,0,0.97475696,-0.013844377,-0.9770376,0.43480575,0.2009223,-1.8779806,-5.0054846,1.7511148,1.2225298,0.3965408,0.006701093,0.34464675
1518,0.982298,-0.012264145,-0.99395764,0.36054003,376.9565644309365,20,1771.5303048107248,376.9565644309365,-6.699543645945729,464.8662148357575,55.267320075641855,7.53913128861873,-2.046823982050172,15.63972297631406,1.0,0.15,0.0,0.35707143,0.0,0.0,0.0,0.0,1.0,0.095,0.0,0.29321492,30380,1519000,50,50.0,50,0.0,0.9963788,-0.034679852,-0.9979957,0.47994044,379.0943250651902,20,1166.8632450210482,379.0943250651902,-8.087874645180943,322.6983713952709,55.32116122570209,7.581886501303805,-1.3937399517004043,16.424948126791982,1.0,0.1,0.0,0.29999998,0.0,0.0,0.0,0.0,1.0,0.104,0.0,0.30526057,30400,1520000,50,50.0,50,0.0,0.004454193986020982,81.686657115235,3.7844892569701187,3.8420522999949753,0.007627450977452099,74.02924318134319,0.01865420601097867,142979.10216021602,0.00013652595225721598,0.1720849722623825,-0.11032101511955261,16.246279,5.9373093,-5.4424706,6.7376075,-504.03107,578.754,503.88342,412.80707,40.99081,579.2999,505.50763,413.92563,41.284042,578.46466,504.15643,411.36166,41.243385,7.70483,4.946158,0,0.975766,-0.0049512764,-0.96512467,0.43820217,0.10939643,-1.8913183,-5.034683,1.8038173,1.1156045,0.40235153,0.0065082596,0.34430566
1519,0.9814921,0.0017868995,-0.981022,0.33269483,1410.8377153835424,20,2278.086838407833,1410.8377153835424,-5.538471441239448,776.8509934133136,55.32491540865648,28.21675430767085,-1.8310109882113306,27.205814549255457,1.0,0.75,0.0,0.4330127,0.0,0.0,0.0,0.0,1.0,0.503,0.0,0.49999103,30400,1520000,50,50.0,50,0.0,0.9962595,-0.00890598,-0.99687535,0.4587997,904.4360992001014,20,1560.5481990781514,904.4360992001014,-6.596174541878609,482.4386107835352,55.3403700891522,18.088721984002028,-1.5736650207330511,24.742443518241235,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.306,0.0,0.4608297,30420,1521000,50,50.0,50,0.0,0.004457332019228488,81.8602825262351,3.7995052949991077,3.861847438965924,0.0072763359639793634,74.16832190332934,0.018735018966253847,143079.84452736104,0.00013920199126005173,0.1755446046590805,0.39928245544433594,15.989484,6.229491,-5.0630803,6.450315,-493.79288,613.48676,544.7942,440.48935,41.5421,563.1561,495.53864,389.8201,41.7542,563.57214,494.05646,384.5875,41.503967,2433.8096,2578.8735,0,0.98376805,0.022898713,-0.9689344,0.4145168,0.22802445,-1.9657007,-5.0628858,1.7736958,1.256116,0.3825374,0.0063272743,0.3501604
1520,0.9874048,-0.025244722,-0.9896086,0.38836023,1.8328419211865916,20,13.460250293560296,1.8328419211865916,-7.564075887644325,5.59270515082509,5.237057283159415,0.03665683842373183,-1.814719491976,0.34813755685380515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30420,1521000,50,50.0,50,0.0,0.9991641,0.0044515356,-0.99967116,0.51350194,-0.5236871799662632,20,7.37067169061064,-0.5236871799662632,-10.452196144620173,5.40454590303141,0.7116088270151913,-0.010473743599325243,-1.7923570566768818,0.3088835791016192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30440,1522000,50,50.0,50,0.0,0.0041685139876790345,81.57286061765626,3.777719196979888,3.847826529003214,0.006713124981615692,73.91754940873943,0.018734782992396504,143179.80971906427,0.00014906097203493118,0.1096951812505722,-3.329291343688965,14.711811,4.4935675,-5.5722556,4.200437,-759.68634,777.50543,710.52246,610.221,38.956524,826.58685,761.16327,665.24567,38.464497,824.91785,760.10266,660.9006,38.916626,2570.0015,2463.5767,0,0.99942094,-0.006102584,-0.9851646,0.49838752,0.16256163,-1.4969568,-4.313988,1.3458304,1.1765208,0.41217136,0.01338008,0.31602088
1521,0.99570274,-0.022678167,-0.99735826,0.37975645,0.1756284908022622,20,36.92680758845279,0.1756284908022622,-12.985097418411518,9.916759518325016,5.301097025918021,0.0035125698160452324,-1.7053838145565938,0.5546770163790544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30440,1522000,50,50.0,50,0.0,0.9984626,-0.043828268,-0.9992628,0.46812037,0.9410657599100329,20,16.59184564613147,0.9410657599100329,-12.877729778003602,6.826496252256286,5.232592215888132,0.018821315198200662,-1.5754900444510873,0.4160508264093816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30460,1523000,50,50.0,50,0.0,0.004191101994365454,81.3819455759367,3.804223206010647,3.8651611789828166,0.006526840967126191,73.6906162169762,0.011078435985837132,143279.47905788902,0.00014859501970931888,0.07892561703920364,-5.126008987426758,11.610317,3.9812899,-5.873602,3.5126543,-680.40784,826.5406,681.00385,581.11176,40.285202,825.58124,681.11426,581.78015,40.197144,828.36615,680.8135,581.6598,40.174267,4.6028643,4.290567,0,0.9957682,-0.0014170889,-0.99526393,0.46314946,0.015719665,-1.5640808,-3.9181864,1.1927985,1.0158439,0.36024752,0.019877112,0.2954621
1522,0.99720705,-0.0076874485,-0.99071103,0.39781165,54.09841027820677,20,853.1846443149328,54.09841027820677,-12.428329099985618,186.5942564652603,55.28630770539063,1.081968205564135,-1.3438555649506767,6.568019048481602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014,0.0,0.11749041,30460,1523000,50,50.0,50,0.0,0.9987089,-0.06252381,-0.99817246,0.4770889,2.2518379072212094,20,17.355825647006025,2.2518379072212094,-6.727158509066896,5.601834445189129,5.027562549463884,0.0450367581444242,-1.566222892301555,0.40796688984119994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30480,1524000,50,50.0,50,0.0,0.004167339007835835,81.33469370711828,3.780798380030319,3.8666108550387435,0.008894870989024639,73.65525675105164,0.018811230023857206,143379.30567594216,0.00015428097685799003,0.07196731865406036,0.7081917524337769,12.701288,6.2691164,-3.4177084,3.9565372,-657.2489,842.0606,657.7708,529.6828,40.321045,850.34094,657.7959,530.06274,40.22613,839.47003,657.8189,531.30115,40.23587,4.8368807,4.125781,0,0.9974708,-0.018535584,-0.994378,0.47391498,0.16826062,-1.9010895,-4.5823135,1.4759945,1.183245,0.32885286,0.010231199,0.3026782
1523,0.99534047,-0.0062500634,-0.98272747,0.35607314,1107.978500664138,20,2275.305154761897,1107.978500664138,-5.488055871156945,854.4086553745664,55.31714571174075,22.159570013282757,-1.7851204327970582,26.177462086439128,1.0,0.65,0.0,0.47696957,0.0,0.0,0.0,0.0,1.0,0.384,0.0,0.4863579,30480,1524000,50,50.0,50,0.0,0.99938273,-0.021754202,-0.99798805,0.48112953,565.2118446556902,20,1245.127109469585,565.2118446556902,-8.917834894966578,415.53544613828683,55.32758569706271,11.304236893113803,-1.6677163468857985,20.84807230365414,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.182,0.0,0.3858445,30500,1525000,50,50.0,50,0.0,0.0042855869978666306,81.47704447444994,3.7948236869997345,3.8577624420286156,0.00822290894575417,73.79316282941727,0.01865161902969703,143479.5973416827,0.0001354010310024023,0.08542989939451218,2.164315938949585,15.772687,6.879782,-6.2750607,5.285416,-635.0698,754.7433,685.7163,583.41705,42.468136,702.2599,635.61646,536.2093,41.988174,702.76154,635.693,535.62823,42.154,2514.7292,2506.4353,0,0.9896963,0.011909076,-0.98661363,0.4809006,-0.0054187695,-1.975551,-4.981055,1.6685835,0.9945959,0.34830523,0.006866816,0.31718266
1524,0.9916921,-0.007507093,-0.98821557,0.43919826,29.302852194677126,20,200.1766669089506,29.302852194677126,-7.632169449997872,53.967847826728494,5.306618497311732,0.5860570438935426,-1.0958927078329384,1.5288775789895832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30500,1525000,50,50.0,50,0.0,0.99950886,-0.008785669,-0.997631,0.51003206,87.97867975751963,20,476.93903681289146,87.97867975751963,-11.144848378563935,147.07819434424732,55.28927168140957,1.7595735951503924,-1.3104231689020809,8.161067525973225,1.0,0.05,0.0,0.21794493,0.0,0.0,0.0,0.0,1.0,0.022,0.0,0.14668334,30520,1526000,50,50.0,50,0.0,0.0041917950147762895,81.52101442764979,3.790575876017101,3.868454597017262,0.006561245012562722,73.83243857359048,0.018643241026438773,143579.55990058393,0.0001490999711677432,0.10199595242738724,2.059730291366577,14.593297,6.902273,-5.8241043,4.874384,-900.8169,1051.0951,851.3878,715.6026,42.68236,1099.6489,901.2158,774.1721,42.61863,1107.5425,901.744,773.56354,42.83469,2488.816,2540.9705,0,0.99355274,0.04056579,-0.9943107,0.50651926,0.5004196,-1.8870064,-4.6961746,1.6849339,1.6494132,0.3802433,0.009130137,0.3374145
1525,0.9943801,-0.02331324,-0.9841859,0.3670681,1.1400373588161734,20,11.080252413595273,1.1400373588161734,-21.076762427864416,6.851370180001479,0.27347457827622357,0.022800747176323466,-1.6123961621265508,0.34871665319681777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30520,1526000,50,50.0,50,0.0,0.99942964,-0.023775892,-0.9985701,0.45746306,0.4738514633869011,20,8.811540515249503,0.4738514633869011,-9.29708778626097,5.4448875529606715,0.2822931402394432,0.009477029267738022,-1.4428435790375518,0.30353523295696566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30540,1527000,50,50.0,50,0.0,0.004405296000186354,81.49517023382941,3.806134415033739,3.8682805789867416,0.007218234008178115,73.79013719980139,0.018855813948903233,143679.44708360365,0.00013869605027139187,0.07763093709945679,-0.836365818977356,12.905738,5.672756,-4.7733927,4.3916187,-817.6747,880.7094,818.11597,719.71704,36.34472,878.5249,818.4708,720.058,36.011246,878.34875,818.21277,720.0887,35.96716,4.375838,3.9843907,0,0.99261,-0.007690206,-0.9829544,0.43817234,-0.1103839,-1.9162127,-4.2486353,1.4370873,0.8954903,0.3184152,0.014283714,0.2978392
1526,0.98868364,-0.016189583,-0.98984057,0.41180858,142.24713048343182,20,1212.6761764924954,142.24713048343182,-6.960645889482998,301.8975953310874,55.27904211273687,2.8449426096686365,-1.1566509694991112,10.399727979199655,1.0,0.05,0.0,0.21794493,0.0,0.0,0.0,0.0,1.0,0.037,0.0,0.18876174,30540,1527000,50,50.0,50,0.0,0.9990318,-0.009754763,-0.9987682,0.4996415,61.29281739867764,20,524.2391859426987,61.29281739867764,-8.207763726540367,123.9963360269598,55.30057675566125,1.2258563479735531,-1.8477176062465361,6.575058335285145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014,0.0,0.11749042,30560,1528000,50,50.0,50,0.0,0.004156548995524645,81.46880554227391,3.7756082689738832,3.844064395991154,0.007148386037442833,73.81896298727952,0.018719935964327306,143779.18690496148,0.0001450190320611,0.09447619318962097,3.006085157394409,16.420067,7.274085,-5.67938,5.8599896,-779.867,846.5397,781.39795,679.7103,39.678078,843.95135,780.6052,679.1016,39.24082,845.50336,780.8115,678.6583,39.344315,5.2909913,5.982115,0,0.98876476,-0.019804025,-0.9944311,0.4530546,0.5231364,-2.0958993,-5.020465,1.7699025,1.6873114,0.3451906,0.006601457,0.3280071
1527,0.9847668,-0.007653047,-0.9734393,0.3862481,70.25375148953016,20,275.5355192904351,70.25375148953016,-11.311971725776857,99.85979983142725,55.298022080378004,1.4050750297906032,-1.7033972819474883,5.474278741827074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009,0.0,0.09444046,30560,1528000,50,50.0,50,0.0,0.99900097,-0.03508335,-0.9978732,0.5143182,102.74391336649185,20,424.0932522201993,102.74391336649185,-13.628948853666913,143.57163031908593,55.311149607422735,2.0548782673298365,-1.5335046864874204,7.699699913720413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019,0.0,0.13652474,30580,1529000,50,50.0,50,0.0,0.004524215997662395,81.48131238529459,3.7861282780067995,3.8581645179656334,0.0072861009975895286,73.80637448828202,0.01868853101041168,143879.27129586053,0.00014625303447246552,0.11871225386857986,1.5903375148773193,16.926882,6.7462683,-6.219876,6.5824933,-747.0012,821.8019,748.51294,635.8752,40.964176,821.1665,748.0061,635.5737,40.834106,819.0658,747.993,635.0068,40.764328,4.96015,4.77385,0,0.988015,0.014311069,-0.992445,0.44955942,0.17608503,-2.0395002,-5.1831903,1.8624836,1.1925395,0.3760458,0.00561008,0.3367931
1528,0.9814943,-0.02678629,-0.97614425,0.37204832,903.7710692753301,20,2265.4966112189522,903.7710692753301,-6.149668504318664,876.9667203432481,55.277174601963985,18.075421385506605,-1.8379668739900528,24.79337593376904,1.0,0.45,0.0,0.4974937,0.0,0.0,0.0,0.0,1.0,0.307,0.0,0.46124935,30580,1529000,50,50.0,50,0.0,0.99927396,-0.03496328,-0.99981135,0.51330924,273.77591041810996,20,811.99460104379,273.77591041810996,-11.658003814525598,306.4427208057656,55.33105081274513,5.4755182083622005,-1.6490751810168043,14.346839286510898,1.0,0.05,0.0,0.21794495,0.0,0.0,0.0,0.0,1.0,0.075,0.0,0.26339135,30600,1530000,50,50.0,50,0.0,0.00416867999592796,81.73317349294666,3.7837665820261464,3.8484145159600303,0.008456734998617321,74.05960908695124,0.028607526037376374,143979.63149674056,0.00015036697732284665,0.14371705055236816,1.7791757583618164,17.132967,6.9171443,-5.514103,6.746825,-718.9062,793.9391,720.34314,633.9356,39.59285,792.2675,719.37964,631.9998,39.538464,795.0581,720.80383,635.07745,39.505283,9.13225,6.2867384,0,0.97283906,0.0036025334,-0.9584182,0.40927902,0.38630816,-2.1158712,-5.1609154,1.8780445,1.4715381,0.366635,0.0057364465,0.349199
1529,0.96898025,-0.030959027,-0.9677607,0.34947938,843.3172626758653,20,1933.214201033485,843.3172626758653,-4.99919791302739,712.4575739693275,55.30671142519123,16.8663452535173,-1.3615553847344124,24.533558136700847,1.0,0.55,0.0,0.4974937,0.0,0.0,0.0,0.0,1.0,0.289,0.0,0.45329785,30600,1530000,50,50.0,50,0.0,0.99729115,0.009795166,-0.9975027,0.4847446,522.8911424041345,20,1827.0409347558655,522.8911424041345,-10.575766568942017,493.5149111462969,55.32395806543614,10.457822848082687,-1.5751336790991781,20.12043098785005,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.166,0.0,0.3720806,30620,1531000,50,50.0,50,0.0,0.0042061860440298915,81.69072765228339,3.795833259995561,3.868351732962765,0.011013179027941078,73.95685549429618,0.054289852967485785,144079.99292038713,0.0001779469894245267,0.16392408311367035,1.32405424118042,16.601881,6.732188,-6.173473,6.678184,-697.66327,768.7796,698.4968,596.0782,40.640697,768.4953,698.7303,593.85767,41.1041,770.5784,698.78687,596.2058,40.842384,7.207474,4.664144,0,0.96421003,-0.0025852153,-0.96169454,0.42242184,0.12080173,-2.0843985,-5.107171,1.8583876,1.1284012,0.3693831,0.0060531828,0.34278667
1530,0.9817519,0.00081728236,-0.96974045,0.35640183,924.5305001881716,20,2051.561204156385,924.5305001881716,-8.789385425950774,804.747837734077,55.32415766964852,18.490610003763432,-1.4264770293636513,24.741397132997022,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.31,0.0,0.46249327,30620,1531000,50,50.0,50,0.0,0.997703,-0.020291371,-0.9964139,0.48602867,616.9845611635491,20,1629.5228194941558,616.9845611635491,-21.394366460583196,508.74406580193784,55.33199308929511,12.339691223270984,-1.6369365711476798,21.55377435542913,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.4,30640,1532000,50,50.0,50,0.0,0.0042002410045824945,82.64185673330212,3.8050396739854477,3.865984959003981,0.007568200002424419,74.94023747532628,0.01868082699365914,144181.504078964,0.0001453569857403636,0.17029935121536255,1.9168500900268555,16.244972,7.0828457,-8.090971,6.663301,-669.9321,793.37366,721.46356,608.6743,42.761883,741.3622,670.6364,569.1025,41.737644,744.45337,671.2707,562.4624,42.432873,2592.504,2524.9397,0,0.98649216,0.009945828,-0.98221797,0.39099002,0.6230669,-2.1709154,-5.141852,1.8362029,1.864638,0.35299563,0.005846852,0.3524559
