Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
2100,0.99999994,0.013025761,-1.0,0.61656404,1082.2874658721514,100,3847.1326872447075,1082.2874658721514,213.0054792716135,658.553426319447,616.3178899229821,21.645749317443027,-1.268696143345004,26.80762598006446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006,0.0,0.024487548,210100,10505000,50,50.0,50,0.0,0.9999993,0.029640356,-1.0,0.6365749,831.0905452620689,20,1703.493729432863,831.0905452620689,293.8200924995223,384.83820487244276,186.10193065179968,16.62181090524138,-1.208088937801298,17.36772228484331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42040,2102000,50,50.0,50,0.0,0.004189126077108085,39.6575899659656,17.954582774080336,3.6784841930493712,0.017271127086132765,17.996783627779223,0.006188188912346959,86496.84813487437,9.092898108065128e-05,10.949203491210938,-0.5264871716499329,29.749722,6.219987,-4.8517313,4.715957,-107801.8,219025.2,107196.25,86236.1,15655.218,210813.58,107823.17,84847.625,14366.29,208811.5,107685.22,85138.58,14259.152,7196367.0,7354396.0,0,0.99999976,0.026034936,-0.99999994,0.6676111,1.1675887,-1.146671,-3.3843055,0.96793556,3.214233,0.45885882,0.03390118,0.32086077
2101,0.9999995,-0.05311124,-1.0,0.5851605,989.3075227014946,100,3096.080325541523,989.3075227014946,113.563969443188,513.8831143551329,301.8199783566127,19.78615045402989,-1.7981357337946167,20.75018782112027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210200,10510000,50,50.0,50,0.0,0.99999994,-0.064371146,-0.9999998,0.62092566,843.4231058594667,20,1757.1086866977598,843.4231058594667,335.45602824408434,377.4662873844943,175.4879866292926,16.868462117189335,-0.9969109204087686,17.1989574806171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42060,2103000,50,50.0,50,0.0,0.004246335010975599,39.734535900643095,17.984305029036477,3.6792150030378252,0.017327112960629165,18.043176750536077,0.006164049031212926,86538.39199357398,0.00010162102989852428,10.836125373840332,2.2595162391662598,20.494356,5.051773,-5.431725,3.7881107,-106929.516,191859.33,107194.88,83938.76,13396.672,194502.58,106953.31,85487.58,13443.843,192549.92,106889.4,80217.65,13490.124,6877705.5,7185354.0,0,0.9999122,-0.07062557,-0.9999166,0.66473466,0.29889873,-1.1307268,-3.2615786,0.9535726,1.348373,0.45921555,0.038327847,0.3022317
2102,0.99999976,-0.040237535,-0.9999998,0.59535307,960.2688172493141,100,3046.3905855960934,960.2688172493141,226.21501803936846,493.56364206320285,729.8556242169052,19.205376344986284,-1.3202310340841685,21.544976160908387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,210300,10515000,50,50.0,50,0.0,0.99999946,-0.017793532,-1.0,0.60321397,1083.6159235369855,20,2202.691720224394,1083.6159235369855,377.65187140073334,488.7245562558445,218.96773633207167,21.672318470739704,-1.2545782832682253,21.34348547559412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42080,2104000,50,50.0,50,0.0,0.004261496942490339,39.65340517833829,17.943386927014217,3.6735726370243356,0.017130073974840343,18.008769679348916,0.006193935056217015,86579.84618196904,9.04289772734046e-05,10.505837440490723,-0.5182812213897705,30.75478,6.220364,-2.4745421,4.825953,-109376.17,222986.45,109009.29,89175.2,17275.51,223664.52,109513.97,87649.17,16923.967,220286.12,109073.76,88749.875,16773.709,6470036.5,6127389.0,0,0.99996495,0.004321152,-0.99999976,0.66412073,0.87721896,-1.1221522,-3.3729339,0.9534225,2.4042041,0.46482423,0.03428889,0.31642976
2103,0.99999976,0.010651772,-1.0,0.5664835,1036.756143252134,100,3822.087071406684,1036.756143252134,158.8584789841349,625.0421337491257,695.3371799609771,20.735122865042683,-1.6519725661661346,24.368428577879822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,210400,10520000,50,50.0,50,0.0,0.999998,0.035250146,-0.9999998,0.63581705,1040.415622757167,20,2157.919164547453,1040.415622757167,174.28678214081,487.35900202327326,757.771316160539,20.808312455143337,-1.5142056648010462,29.537608922788106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,42100,2105000,50,50.0,50,0.0,0.004252649028785527,39.69610216282308,17.938660519081168,3.6710843390319496,0.017050610040314496,18.05872668453958,0.006233421037904918,86621.35335678398,9.394006337970495e-05,10.314910888671875,1.7625880241394043,27.764769,5.244688,-4.107342,4.028209,-108011.97,204675.9,108045.26,85105.35,14221.889,205123.67,108151.4,82110.58,14403.251,206431.53,107860.0,82167.21,14402.701,7026807.0,6504201.0,0,0.99962944,-0.002062565,-0.99999934,0.6349666,0.76912266,-1.1228877,-3.4740417,0.97130764,2.1578722,0.46909857,0.030991519,0.3173648
2104,1.0,0.021386437,-1.0,0.56479007,1087.1206702681457,100,4222.0620627879925,1087.1206702681457,122.78381283049652,587.7880305610213,327.2077820260387,21.742413405362917,-1.454797162443074,22.935228889101896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210500,10525000,50,50.0,50,0.0,1.0,0.03892943,-0.99999994,0.61260945,865.1303085442696,20,2038.4749914243375,865.1303085442696,280.57919454148015,425.3385199931553,166.5315171119126,17.302606170885397,-0.6614918380671819,17.03264622838102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42120,2106000,50,50.0,50,0.0,0.00424876797478646,39.61909672128968,17.921026707044803,3.6666623250348493,0.017244737944565713,18.00362532422878,0.006189521052874625,86662.77548910491,9.933800902217627e-05,10.969491958618164,0.06566500663757324,27.985195,5.972584,-0.5209502,4.5023704,-107168.28,286414.47,107486.4,83266.336,19556.902,286558.47,107075.234,83230.75,19541.541,289538.16,107368.31,82991.375,19763.842,5232811.0,5173467.0,0,0.9999979,-0.0115632415,-0.99992347,0.62384105,0.55977756,-1.1352555,-3.241611,0.98335904,1.7502831,0.46870244,0.039100852,0.31978253
2105,0.99999994,0.076854765,-1.0,0.6096595,1000.0285490152465,100,2526.7928555502294,1000.0285490152465,180.84255637689284,473.71422941143146,255.14403848752252,20.000570980304932,-1.5566799284154367,19.891790366143493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210600,10530000,50,50.0,50,0.0,0.99999994,0.046058003,-1.0,0.6400187,874.2040359562722,20,1832.5090658822207,874.2040359562722,118.5589259325794,460.8162883628622,243.43069991081197,17.484080719125444,-1.299829571096518,18.481127647966026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42140,2107000,50,50.0,50,0.0,0.004277868079952896,39.72655345289968,17.991767760016955,3.6775478379568085,0.017105530947446823,18.029533507768065,0.006213605054654181,86704.32031053363,0.00010734307579696178,10.877340316772461,-1.5462546348571777,21.986954,6.647868,-3.0248656,4.4469876,-104489.625,130862.6,105075.11,82562.14,8294.914,131953.05,104439.95,80469.9,8021.651,130135.45,104653.875,79794.97,7933.373,8556552.0,8260129.0,0,0.9997785,0.06664339,-0.99995947,0.6775733,0.3576609,-1.1931916,-3.6489973,1.0074439,1.4299806,0.44755805,0.026017202,0.30522728
2106,0.9999992,-0.028747851,-0.9999999,0.589321,921.6297754110044,100,2614.407354586287,921.6297754110044,150.512751008338,445.2140014480729,240.3093160737226,18.43259550822009,-1.837586425644713,18.282173284695247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210700,10535000,50,50.0,50,0.0,0.9999985,-0.04556834,-1.0,0.6350266,811.6308903561861,20,1726.7054660540352,811.6308903561861,190.55229077791097,377.16696237647926,103.89518294710231,16.232617807123724,-1.0256302560301118,14.741073659840051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42160,2108000,50,50.0,50,0.0,0.004240884096361697,39.66257329506334,17.92210395995062,3.671730521018617,0.01729929295834154,18.040879277978092,0.006220887065865099,86745.78552803269,9.84719954431057e-05,10.919835090637207,-0.5042667388916016,23.490667,6.2109394,-2.3064632,4.9114537,-107873.3,225091.89,107315.53,88611.2,15903.221,228356.73,107702.3,86701.53,16033.944,225090.0,107854.65,88278.06,15782.131,4404771.5,4561986.0,0,0.9999885,-0.045600343,-0.9999853,0.66882443,0.99674445,-1.0786015,-3.3035486,0.9715889,2.7094467,0.49059114,0.03675252,0.3354378
2107,0.99999994,0.03755814,-0.9999999,0.5781498,998.5394579733169,100,3754.6632543936303,998.5394579733169,61.19666946779962,573.6252670754227,503.2670340094421,19.97078915946634,-1.8989256783588904,23.26976152401228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,210800,10540000,50,50.0,50,0.0,0.9999974,0.015120896,-0.9999967,0.6105715,932.5427518239514,20,1877.65978442201,932.5427518239514,490.5320394526608,397.8669377051035,385.1854756373465,18.65085503647903,-1.475389887301556,19.99648712424566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42180,2109000,50,50.0,50,0.0,0.004259794019162655,39.78595884877723,18.026137729058973,3.6790849630488083,0.01712551899254322,18.053063928731717,0.006182732991874218,86787.38816284691,0.0001041819341480732,10.846492767333984,0.21227730810642242,31.90914,5.9109516,-1.7509322,4.6254506,-107358.734,176064.05,107188.125,83054.34,12893.944,177560.56,107255.66,81684.44,12536.38,177632.78,107314.49,81947.64,12573.693,7430317.5,6992203.5,0,0.99999857,0.07264777,-0.999971,0.64246446,0.93203235,-1.1414595,-3.2722294,1.0088941,2.5396655,0.47230077,0.03792179,0.32641765
2108,0.99999994,0.06648967,-0.99999994,0.57611233,962.5686625713636,100,2673.125780586911,962.5686625713636,197.98349755163358,466.14549790236543,1352.6848195132527,19.251373251427275,-1.6387813513944989,26.689653814608743,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,210900,10545000,50,50.0,50,0.0,0.99998856,-0.0027090928,-1.0,0.59296644,1008.9700663252936,20,1845.796397200533,1008.9700663252936,399.61839403141005,410.52022605443955,201.92847897316886,20.179401326505868,-1.3735818421612547,20.516475788146874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42200,2110000,50,50.0,50,0.0,0.004297589999623597,39.67690267437138,17.942195696989074,3.6758328690193594,0.017243956914171576,18.031021742499433,0.006210475927218795,86828.86606975552,0.0001003430224955082,11.395966529846191,0.7889763712882996,30.060802,5.6757536,-2.6762075,4.8572316,-106734.42,182674.78,106110.336,80855.89,11782.302,186127.22,106422.09,80626.625,11739.649,184988.88,106672.77,83330.79,11600.639,4795042.0,4871048.5,0,0.9999935,0.06449509,-0.9999986,0.63708866,1.0549816,-1.122193,-3.3876631,1.0000772,2.8719223,0.48041502,0.03378754,0.34451854
2109,1.0,0.06795733,-0.99999994,0.5898165,1002.0777430540352,100,2790.1019577704724,1002.0777430540352,177.33136313607287,503.3551798555483,470.8596393997238,20.041554861080705,-1.7007293120687108,23.836736628633904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211000,10550000,50,50.0,50,0.0,0.9999996,0.07829977,-1.0,0.6359275,828.135694158492,20,1827.7072140740268,828.135694158492,191.5393314909554,395.23706524648486,232.25079328532505,16.56271388316984,-1.0497191816683658,17.573577024057027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42220,2111000,50,50.0,50,0.0,0.0042413379997015,39.74994647153653,17.98599161801394,3.6836051360005513,0.0171673649456352,18.0526663295459,0.006174107082188129,86870.43431280309,0.00010057794861495495,10.260344505310059,-1.4190112352371216,22.582062,6.6094656,-3.9972563,4.3845086,-108486.32,217061.67,108517.305,87061.9,17979.635,218080.44,108452.13,84686.19,17544.848,218972.16,108313.22,84304.5,17642.553,8084711.5,7721669.0,0,0.9999979,0.08620122,-0.99999756,0.6739542,0.8943325,-1.0970186,-3.3054588,0.98084563,2.4457028,0.48179826,0.03668238,0.32278326
2110,1.0,-0.093973175,-0.9999995,0.57646203,984.9183734368598,100,2457.0689704818474,984.9183734368598,171.53384867650138,503.2345895336023,356.16641895969207,19.6983674687372,-1.1212452039561531,20.04327616784362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211100,10555000,50,50.0,50,0.0,0.99999994,-0.03349594,-1.0,0.6335399,820.8188515109289,20,1579.97440173995,820.8188515109289,170.0981448928061,422.39866897243274,154.03824854859064,16.416377030218573,-1.2512810994302712,17.91596998657381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42240,2112000,50,50.0,50,0.0,0.004202689975500107,39.662564714904875,17.9573354490567,3.6829232160234824,0.017061755992472172,17.99471450492274,0.006226861965842545,86911.90181119298,0.00010023696813732386,10.697766304016113,-1.1182087659835815,22.41761,6.4718113,-3.0311375,4.687346,-104457.75,142460.08,104808.74,80851.12,9650.092,144101.22,104531.23,80446.4,9590.67,143987.6,104407.87,81412.56,9593.99,6740303.0,6850402.5,0,0.99999106,-0.1041239,-0.9999759,0.6541978,0.7602723,-1.156868,-3.3294914,1.015051,2.1388586,0.46760175,0.035811316,0.32437104
2111,0.99999994,-0.0139545435,-1.0,0.5689692,971.0859581054459,100,2566.458093429192,971.0859581054459,187.53150003033974,509.19170464898644,353.3650411709142,19.421719162108918,-1.6597146454729528,20.868822146640287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211200,10560000,50,50.0,50,0.0,0.999998,-0.024591938,-0.99999994,0.6093089,934.101073329511,20,1694.1995565341608,934.101073329511,152.2808332889017,452.44955844346566,231.8934909811745,18.682021466590225,-1.3801892963688267,20.409418150988813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42260,2113000,50,50.0,50,0.0,0.004203164950013161,39.6528708753176,17.94210499699693,3.6653147799661383,0.01716028095688671,18.01780272333417,0.006191694061271846,86953.3637344432,9.323505219072104e-05,10.886509895324707,0.4058942496776581,23.16176,5.8299937,-1.4594109,4.3540583,-105695.53,210655.05,105698.33,84364.516,13129.598,213793.56,105644.875,82698.234,13071.581,213214.97,105561.05,81972.766,13130.728,6733273.0,6867649.0,0,0.9999927,0.015293777,-0.99999744,0.652541,0.82459855,-1.1235595,-3.292575,1.0147302,2.2809649,0.48297036,0.03715805,0.33857578
2112,1.0,-0.023199644,-1.0,0.5827132,1087.469947230843,100,3383.7390584730306,1087.469947230843,184.9420632773581,703.4369200882278,958.3101863100496,21.74939894461686,-1.7199037160382404,28.72778164848813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004,0.0,0.019996,211300,10565000,50,50.0,50,0.0,0.99999976,-0.019666245,-0.99999934,0.58465004,951.4823288680655,20,2451.820858401042,951.4823288680655,158.74140497451987,707.8335268625141,401.66715336791265,19.029646577361312,-1.6250252307830355,25.40695765851743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280,2114000,50,50.0,50,0.0,0.004325771005824208,39.70236121339258,17.942745891050436,3.6749882790027186,0.017150138039141893,18.056815990363248,0.00624379504006356,86994.8700098577,9.134889114648104e-05,10.017680168151855,1.2499439716339111,20.059917,5.457573,-4.25196,3.985077,-108457.2,332604.72,108419.45,81627.46,26312.021,334429.44,108340.67,81247.23,26368.793,331130.06,108388.64,82668.42,26003.994,6477431.0,6482899.0,0,0.9999872,-0.038717702,-0.99997044,0.64480114,0.26973805,-1.1577749,-3.3385386,1.0064379,1.3096213,0.46687952,0.03548878,0.32652095
2113,1.0,0.040575113,-1.0,0.5674613,1012.1138958207857,100,2564.7583125285896,1012.1138958207857,239.26814829575477,490.81869337494476,457.1943538889206,20.242277916415716,-1.6981320177137489,21.864003791530394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004,0.0,0.019996,211400,10570000,50,50.0,50,0.0,0.99998534,0.046681136,-1.0,0.603175,890.755087157236,20,1655.9361510307485,890.755087157236,315.93239062814473,317.83205095747104,186.50072665275377,17.815101743144726,-1.1381837010061324,14.82130455540547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42300,2115000,50,50.0,50,0.0,0.004247055039741099,39.68734309787396,18.00113729108125,3.679339671973139,0.017323886044323444,17.97904546977952,0.006155266892164946,87036.36378207372,9.445706382393837e-05,11.350552558898926,0.44872868061065674,31.305035,5.815282,-0.50011015,5.073786,-106674.54,184137.45,106151.1,86835.86,10684.435,182429.48,106654.29,85928.836,10442.862,183706.25,106673.11,86194.41,10494.443,4169727.8,3775618.2,0,0.99998623,0.028681705,-0.9999961,0.6593895,0.6377559,-1.0886284,-3.4024718,0.9745807,1.8922297,0.48553553,0.03329088,0.32424784
2114,0.99999994,0.105511725,-0.99999994,0.5782748,1105.9957350083316,100,2340.0589386742095,1105.9957350083316,201.16420493175954,476.01720106256965,456.57633457132476,22.119914700166635,-1.757419127072466,22.355010667339297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,211500,10575000,50,50.0,50,0.0,0.99999994,0.12235734,-0.99999994,0.61751574,903.4040306871477,20,1801.349188831887,903.4040306871477,129.76505434506134,412.5542450142355,191.7606730473854,18.068080613742953,-1.3018359569832825,18.425444797177768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42320,2116000,50,50.0,50,0.0,0.004280686029233038,39.645919532864355,17.93575436307583,3.6661981779616326,0.01727702096104622,18.0161369969137,0.006168833933770657,87077.81149533973,0.00010345398914068937,10.786408424377441,-2.697299003601074,30.959288,7.1341352,-1.896872,5.663921,-106046.6,230703.44,105735.64,84194.48,15902.207,231230.72,105907.81,83825.85,15846.119,231082.22,106025.22,83882.83,15802.517,5906028.5,5779411.0,0,0.9999969,0.12271747,-0.9999598,0.6776829,0.47625035,-1.1735203,-3.488736,0.9851023,1.610026,0.4496415,0.030539453,0.30281514
2115,0.9999999,0.06635689,-1.0,0.6038294,1003.7725582448805,100,3139.96172404478,1003.7725582448805,165.70772098941458,536.51845707394,489.89964871107105,20.075451164897608,-1.588157903415425,23.52054040105323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211600,10580000,50,50.0,50,0.0,0.9999994,0.031936362,-0.9999997,0.6223642,888.3519351804802,20,1836.0084888827143,888.3519351804802,415.18212690751767,360.0787838362955,392.0536383814865,17.767038703609607,-0.8382666032628476,23.938886400184348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,42340,2117000,50,50.0,50,0.0,0.004512112005613744,39.69733658304904,17.96713598794304,3.679817297961563,0.017580518033355474,18.02198992401827,0.0062045910162851214,87119.31901744625,9.615207090973854e-05,10.550372123718262,0.8529083728790283,19.599081,5.6380095,-2.3396263,3.6334567,-106446.375,178852.7,106442.11,84890.67,13654.448,171833.11,106254.06,84345.195,13373.008,171602.69,106336.84,85052.58,13297.08,5728197.0,5830592.0,0,0.99998945,0.05022492,-0.99999225,0.64314944,0.63414645,-1.2072425,-3.3726866,1.0122198,1.8854122,0.4466494,0.03429737,0.31392848
2116,1.0,0.0036473677,-0.99999994,0.6020725,1085.7033115675613,100,4150.294323554899,1085.7033115675613,193.9581056983227,580.7932662745982,1091.6045881564596,21.714066231351225,-1.4065153583432295,28.20971719184949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,211700,10585000,50,50.0,50,0.0,1.0,0.020672867,-0.99999994,0.6312549,1002.3593115218233,20,1791.0324185651589,1002.3593115218233,382.5984085102509,367.5014530115163,144.30378745306592,20.047186230436466,-0.8527012622918272,17.90136372241812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42360,2118000,50,50.0,50,0.0,0.004359594080597162,39.60270934412256,17.895479024969973,3.6661546339746565,0.01725783501751721,18.01318931998685,0.0061690229922533035,87160.72825438948,9.991310071200132e-05,11.468972206115723,-0.44303205609321594,20.760685,6.1815968,-0.5397577,4.294264,-107335.664,232584.03,106697.984,87428.26,13691.954,228782.17,107110.875,86069.65,13397.563,229263.98,107311.1,85477.67,13382.621,3702984.2,4140932.5,0,0.99999815,0.0031938087,-0.99999976,0.6635871,0.61517537,-1.1727198,-3.371698,0.97533745,1.849981,0.4477923,0.034331296,0.30400175
2117,0.9999998,0.09405129,-1.0,0.58104867,1046.3139087237848,100,4136.528563371799,1046.3139087237848,213.74198569298855,604.8394247668407,447.38238831161084,20.926278174475698,-2.0187436722199616,23.952274616513577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211800,10590000,50,50.0,50,0.0,0.99999905,0.0642373,-1.0,0.62858194,879.569079875535,20,1697.3644301341415,879.569079875535,147.20526114192091,425.7992165260576,221.8087411558957,17.5913815975107,-0.7931731690715946,20.93953443661542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42380,2119000,50,50.0,50,0.0,0.004223139025270939,39.61952073534485,17.94984401995316,3.6577819189988077,0.017129526007920504,17.98424166138284,0.006198882940225303,87202.15825660143,0.00010158703662455082,11.14758014678955,1.8718448877334595,22.470976,5.223695,-2.9575973,4.098137,-105737.516,159217.06,105736.91,82864.48,10442.547,161689.52,105675.28,85004.37,9966.507,160579.4,105670.06,85045.47,9810.39,9389186.0,8550966.0,0,0.9999895,0.09589205,-0.9999984,0.6427471,0.7751994,-1.1526943,-3.415022,0.99133784,2.171025,0.4640214,0.032875687,0.32263073
2118,1.0,0.021379363,-1.0,0.5698561,1148.9217797260983,100,3730.2324882690195,1148.9217797260983,154.85148796641192,628.76303864318,487.8974097303511,22.978435594521965,-1.772434921050448,26.85244314565388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008,0.0,0.028272957,211900,10595000,50,50.0,50,0.0,1.0,0.026922412,-0.9999967,0.61635965,1108.9851178376816,20,2004.980103966863,1108.9851178376816,204.39646853183402,425.5373322329626,240.9489744947683,22.17970235675363,-1.5208812907368097,22.058239364771747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42400,2120000,50,50.0,50,0.0,0.004226449062116444,39.450224576867186,17.836405446985736,3.636625839979388,0.017131251050159335,17.94952067383565,0.006215533008798957,87243.40461999201,9.938294533640146e-05,10.564477920532227,0.8624700307846069,16.053066,5.634159,-1.6261377,3.333648,-106665.59,251606.66,106793.516,85853.125,15509.01,251479.81,106547.38,86143.04,15165.28,251792.66,106701.29,85595.11,15190.628,8827156.0,8856361.0,0,0.99981487,-0.005909018,-0.99976355,0.62535,0.094406076,-1.2173218,-3.4201472,1.0507795,1.0990059,0.45416155,0.03270762,0.3237035
2119,0.9999999,-0.07580043,-0.99999994,0.5701589,945.5466130540277,100,2500.50164014914,945.5466130540277,181.68112604524225,407.30359923849875,346.8301432687029,18.91093226108055,-1.485295623378227,19.363965052731295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212000,10600000,50,50.0,50,0.0,1.0,-0.06404726,-1.0,0.6087146,1007.7347310939815,20,2034.6957577201727,1007.7347310939815,274.7027612259249,495.3302849877577,383.53605617282534,20.15469462187963,-1.7848365413918585,23.331005773250194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,42420,2121000,50,50.0,50,0.0,0.0042313969461247325,39.61073903227225,17.919917991035618,3.6657708199927583,0.017254066071473062,17.997240167227574,0.006220672046765685,87284.82111303532,0.00010391895193606615,10.069340705871582,-0.20928514003753662,24.457253,6.090619,-2.284179,4.1116705,-107452.875,172442.39,107572.59,82988.9,11468.928,174765.84,107354.86,82634.484,11392.56,175621.47,107373.86,83396.62,11460.653,9796995.0,9831874.0,0,0.99993676,-0.09011256,-0.99994546,0.64579386,0.5396859,-1.131533,-3.340381,1.008893,1.7154679,0.4779962,0.03542346,0.3311715
