Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
891,1.0,0.08143353,-1.0,0.644592,-18.90906895110039,100,18.67448848243302,-18.90906895110039,-55.50233633014381,15.254310265559301,1.497433336354301,-0.37818137902200777,-2.2691351088927507,0.5509668159232202,1.0,0.01,0.0,0.099498756,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140723,89200,4460000,50,50.0,50,0.0,0.9999981,0.06034917,-1.0,0.64788234,-17.35780239129246,20,3.650175806748433,-17.35780239129246,-43.40484436556603,12.50920757202442,1.4944398551684512,-0.3471560478258492,-1.8533905258437524,0.56898318718707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17860,893000,50,50.0,50,0.0,0.00328962504863739,27.020971211139113,13.946126773022115,2.824716684874147,0.014783232938498259,10.197447856422514,0.034552869852632284,24856.644362535095,5.4168980568647385e-05,0.010820525698363781,-0.8141127228736877,37.844177,5.8201375,-4.5148697,6.2511234,-20.588966,67.75907,20.656542,-5.960149,8.5548525,69.235725,20.552326,-1.4361725,8.354655,69.08813,20.439817,-2.7069192,8.386931,2.2127666,2.9086537,0,0.9999711,0.051444124,-1.0,0.69422287,0.93539774,-0.8404862,-2.5750647,0.6414316,2.5482268,0.51096815,0.0761489,0.2591102
892,0.9999994,-0.01673311,-1.0,0.6351963,-19.50595835430768,100,15.678455555535288,-19.50595835430768,-65.16808181599794,14.695706831177567,1.4953704841672448,-0.3901191670861536,-2.2685905447798835,0.551977956893949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89300,4465000,50,50.0,50,0.0,0.9999971,-0.06514122,-1.0,0.7107885,-25.854227904141766,20,3.6460236653033555,-25.854227904141766,-55.5224823381732,14.346216954680886,1.4940293987758486,-0.5170845580828354,-2.2083840032456497,0.5552758836089633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17880,894000,50,50.0,50,0.0,0.0031034760177135468,26.494338723365217,13.508365791058168,2.771346434019506,0.01570218103006482,10.153306853957474,0.04245640314184129,24884.37630017777,5.7584140449762344e-05,0.01127705816179514,2.0327136516571045,31.423466,6.453226,-3.573492,6.8617935,-19.280912,75.81296,19.431866,-15.394288,10.637979,75.2728,19.203447,-17.35409,10.630553,74.866425,19.335253,-18.201832,10.73806,1.9581957,1.95372,0,0.9999931,-0.050245624,-0.9999928,0.6946186,0.54809344,-0.7730171,-2.5064406,0.6089388,1.7299516,0.53686076,0.08155802,0.2514195
893,0.9999994,-0.05278565,-1.0,0.63527876,-20.311539258371027,100,19.385573440160286,-20.311539258371027,-55.886233971888124,15.193930507603996,1.4958487441132708,-0.4062307851674205,-2.3294298709339745,0.5512665745474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89400,4470000,50,50.0,50,0.0,0.9999939,-0.07822437,-0.99999994,0.63372934,-16.575277303877613,20,2.752015511688135,-16.575277303877613,-37.49862894811709,12.594138749187682,1.4953809608282143,-0.3315055460775522,-2.015405438649376,0.4766102862854402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17900,895000,50,50.0,50,0.0,0.0031815229449421167,26.62561604846269,13.816926261875778,2.8563305970747024,0.013841673033311963,9.899704312672839,0.03557687299326062,24912.24565225537,5.48078678548336e-05,0.011072949506342411,-1.5543590784072876,33.24482,5.654836,-4.127026,6.54008,-19.094662,41.167336,19.195208,-12.821388,8.923924,41.806023,19.069769,-14.620293,9.192284,42.379406,18.997208,-15.3089695,9.2505,1.9288131,2.3912776,0,0.99995047,-0.026133334,-0.99998665,0.6822692,0.7871756,-0.8287914,-2.5940661,0.6534101,2.197182,0.5199342,0.074715614,0.2630887
894,0.9999975,-0.006980933,-1.0,0.63044935,-16.846827877767524,100,15.242924997935864,-16.846827877767524,-68.78090038093211,15.37924364786101,1.4940210485055216,-0.33693655755535046,-2.085211602446502,0.5844302829260909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89500,4475000,50,50.0,50,0.0,0.99999994,0.044315,-1.0,0.64563286,-16.978580860282324,20,3.710048299669809,-16.978580860282324,-42.04555782446064,14.14920691640941,1.4932409289644537,-0.3395716172056464,-2.004582349317611,0.5604744009633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17920,896000,50,50.0,50,0.0,0.003183363936841488,26.734108271077275,13.593114408897236,2.772332353051752,0.015442834002897143,10.31100536044687,0.038976126816123724,24940.21900856658,5.382392555475235e-05,0.011341397650539875,-2.252897024154663,33.02096,5.497042,-4.3515315,5.6183114,-19.268236,37.488274,19.343853,-14.216265,8.527823,36.74451,19.223888,-13.248362,8.429135,36.775585,19.093283,-13.078953,8.351426,1.8328053,1.9230869,0,1.0,-0.07518359,-0.99999964,0.68269986,1.007795,-0.8276389,-2.6262944,0.6457771,2.7395535,0.51775664,0.072346054,0.26164863
895,0.9999996,0.014940608,-1.0,0.6316935,-18.29610201921807,100,21.620904038204042,-18.29610201921807,-62.599132602103836,15.429921589061381,1.495720355531115,-0.3659220403843613,-2.129227512869739,0.5603406158944013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89600,4480000,50,50.0,50,0.0,0.9999989,0.0890562,-0.9999998,0.6545548,-19.086086713906344,20,-2.635055626549714,-19.086086713906344,-39.40937026685395,11.293822994463966,1.4939047747794825,-0.38172173427812683,-2.3605963245967745,0.5528681834776881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17940,897000,50,50.0,50,0.0,0.003121288027614355,26.42865176126361,13.399114469066262,2.7471519368700683,0.01576012303121388,10.224305613199249,0.03914272808469832,24967.891028663842,5.560298450291157e-05,0.01070601399987936,-0.10422837734222412,44.16695,5.977027,-4.5487723,6.808923,-20.846407,94.384186,20.66036,-12.230005,11.883324,94.19652,20.617893,-12.228828,11.596697,93.879005,20.859558,-9.172732,11.481093,2.232802,2.084174,0,0.9999999,-0.005023192,-0.9999999,0.6926856,0.8218119,-0.8452391,-2.6420767,0.6851411,2.2746174,0.5206351,0.07121322,0.28356838
896,0.9999999,0.0043706005,-1.0,0.6236202,-17.469039066064305,100,33.36642066257704,-17.469039066064305,-54.52608108759329,16.169424790045372,1.498935288356779,-0.349380781321286,-2.0909962810672496,0.5198165596354191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140723,89700,4485000,50,50.0,50,0.0,1.0,0.018298808,-0.99999994,0.66135997,-21.45210618369189,20,-2.2419221199944,-21.45210618369189,-64.56312416675704,16.58897582661736,1.4923411203750232,-0.4290421236738378,-1.9880830444887552,0.5414409890735729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17960,898000,50,50.0,50,0.0,0.0032072560861706734,26.763517200713977,13.865114643936977,2.799537298968062,0.01532771810889244,10.046045564580709,0.034225712064653635,24995.900826197816,5.900696851313114e-05,0.011179672554135323,3.265410900115967,30.199774,6.726671,-1.6985943,6.1567855,-20.09589,46.32802,19.972374,-13.030741,8.390896,46.840603,19.94069,-12.955389,8.406776,47.5315,19.965218,-13.056162,8.466867,1.4828573,1.4746108,0,0.9999806,0.019069506,-0.99999994,0.716222,0.41768342,-0.7970031,-2.5795763,0.6397755,1.5184399,0.5325266,0.07580612,0.26040035
897,0.99999964,0.0914723,-1.0,0.61525273,-16.840830918937346,100,28.74345928407358,-16.840830918937346,-69.52166307464834,16.319640591103678,1.4987318979809947,-0.3368166183787469,-2.2909353553978598,0.5609666548196767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140723,89800,4490000,50,50.0,50,0.0,0.99997556,0.10097908,-0.9999992,0.65872073,-15.79439843682564,20,6.441614946506365,-15.79439843682564,-38.58415587584658,12.651939914651372,1.4965044507773928,-0.31588796873651287,-1.9119108150602633,0.5278518909890085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17980,899000,50,50.0,50,0.0,0.0032619060948491096,26.56060066143982,13.519561534980312,2.7735400209203362,0.01425517094321549,10.215976293431595,0.03395359101705253,25023.710557476617,5.214405246078968e-05,0.011028029024600983,-8.235527992248535,26.469799,4.172853,-2.599453,4.768832,-21.121378,82.47957,20.773388,2.017517,9.114224,81.23599,21.04594,4.343812,8.766888,80.79991,20.941963,3.4954042,8.747802,2.306797,2.4448843,0,0.9999995,0.14370511,-0.9999432,0.6417234,0.32682446,-0.84324384,-2.4370024,0.6401081,1.386558,0.510254,0.08742251,0.25289044
898,0.9999992,-0.013530611,-1.0,0.6285451,-16.83577096608829,100,15.584061474847859,-16.83577096608829,-67.72904949605937,14.776927869382346,1.496470520214569,-0.33671541932176585,-2.1506455663586994,0.5151714258277527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89900,4495000,50,50.0,50,0.0,0.99999946,-0.025684,-1.0,0.67520577,-18.60830834862363,20,3.3317102764304485,-18.60830834862363,-41.901015358823955,12.420223001068665,1.4952390876442456,-0.3721661669724725,-2.219771939270615,0.5529230542234514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000,900000,50,50.0,50,0.0,0.003440228058025241,28.886931421700865,14.935953252017498,3.117657460970804,0.01819833996705711,10.76995576149784,0.04166793008334935,25053.873452415457,5.844910629093647e-05,0.010463770478963852,3.454068183898926,36.322823,6.7574983,-4.448823,7.3742127,-21.164648,77.750885,20.947847,-10.154974,11.685288,78.75838,21.173862,-10.47452,11.646376,75.93768,20.92428,-8.716138,11.451758,2.089146,1.8329557,0,0.99998593,-0.010926795,-0.99999994,0.6990897,0.72424775,-0.8363164,-2.5836158,0.6603864,2.0631785,0.51800936,0.07550052,0.2653767
899,0.99999976,0.030093554,-1.0,0.66598326,-16.7839929132236,100,33.15327462823952,-16.7839929132236,-61.14837309697015,14.362155889364203,1.4954140986817401,-0.33567985826447194,-2.0987419915968926,0.5370715089594271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90000,4500000,50,50.0,50,0.0,0.9999998,0.062017325,-1.0,0.68878734,-22.81409909471733,20,1.5194238613602291,-22.81409909471733,-63.539716528153875,16.021754079885316,0.9876974786677193,-0.4562819818943467,-1.994329981535174,0.5050638880706377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18020,901000,50,50.0,50,0.0,0.0032203260343521833,27.657856445992365,13.827171192038804,2.8795858479570597,0.01755034294910729,10.89315958111547,0.03711746400222182,25082.78132125968,5.1691895350813866e-05,0.011473477818071842,2.897519826889038,31.191513,6.648546,-2.0760431,6.034589,-21.385113,84.68207,21.166271,-14.978399,11.44987,84.111084,21.26539,-13.837881,11.30574,84.88317,21.181053,-13.32914,11.259257,1.0707797,1.0726591,0,0.9999836,0.08952323,-0.99999803,0.7194527,1.0654492,-0.744428,-2.5192692,0.63436157,2.9021425,0.56084126,0.080518425,0.29374152
900,0.99999964,0.09894367,-1.0,0.6104763,-16.27997914104014,100,46.16712332723402,-16.27997914104014,-47.939801071438794,16.282636444047856,1.4971797692459388,-0.3255995828208028,-2.160109549321268,0.612569873818473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140722,90100,4505000,50,50.0,50,0.0,0.999999,0.111446515,-0.99999833,0.61101675,-15.895983005947244,20,-1.8099128314207227,-15.895983005947244,-35.65489704937474,11.077385787946119,1.4968467784101551,-0.317919660118945,-2.2685920767740617,0.5629404431132204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18040,902000,50,50.0,50,0.0,0.0032501390669494867,26.6802184083499,13.810661147115752,2.744302880950272,0.015124599914997816,10.071573781315237,0.0352474320679903,25110.70959840319,5.842791870236397e-05,0.011829965747892857,0.5387758016586304,34.649216,6.1214247,-2.9982681,6.507289,-19.930964,57.60162,19.967579,-4.8411665,9.606111,60.29722,19.787033,-6.6435657,9.655513,57.233387,19.849087,-6.1171484,9.423483,2.2231698,1.9564327,0,0.9999978,0.02281885,-0.9999919,0.69078434,0.62150323,-0.8188184,-2.5943832,0.6324495,1.8617245,0.5199749,0.07469193,0.2549329
901,0.9999988,-0.032928772,-1.0,0.6321268,-18.076463635373667,100,23.523279791188546,-18.076463635373667,-51.823321193027894,14.32952095314226,1.4939112141412998,-0.3615292727074733,-2.1262759573494874,0.5222677341896066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90200,4510000,50,50.0,50,0.0,0.9999995,-0.005006234,-0.99999994,0.6473444,-19.70547006029926,20,2.701166231383656,-19.70547006029926,-46.22133209137325,15.381844055934609,1.4959071882915023,-0.39410940120598525,-2.0177095559212606,0.5266638924729414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18060,903000,50,50.0,50,0.0,0.003224730957299471,26.993562629446387,13.55888006114401,2.797726740129292,0.015414834022521973,10.580881181405857,0.037377893924713135,25138.954436890548,5.718786269426346e-05,0.010975327342748642,-1.8252164125442505,33.003155,5.5954843,-4.2045183,5.9341364,-19.789097,54.783337,19.566174,-7.6242523,9.129693,56.107384,19.688507,-8.6862135,9.171715,56.768543,19.725344,-7.1616974,9.179325,2.9314907,2.8335745,0,0.99999994,-0.026746377,-1.0,0.6866393,0.41646746,-0.82660574,-2.6913671,0.671104,1.5165946,0.5245681,0.0677882,0.2658226
902,0.9999999,0.075065896,-1.0,0.6168711,-18.154760811724373,100,20.144765687156994,-18.154760811724373,-52.53662148101692,13.980933298019133,1.4972644344657147,-0.36309521623448743,-2.178087277016921,0.5300272743622624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90300,4515000,50,50.0,50,0.0,1.0,0.08159859,-1.0,0.67892116,-21.946712005903283,20,-1.1624913703733757,-21.946712005903283,-41.09717159195212,12.527380619935599,1.4940740980981868,-0.43893424011806564,-1.832275209114778,0.4812738993615171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18080,904000,50,50.0,50,0.0,0.0031849031802266836,26.742484600748867,13.621678656898439,2.748712745960802,0.015500928042456508,10.3184888898395,0.03485995787195861,25166.943828729447,5.851895548403263e-05,0.010935531929135323,1.8767728805541992,38.524258,6.415607,-4.294201,7.0880737,-19.942081,75.70316,19.869106,-13.0114765,10.577764,75.2953,19.765598,-8.802658,10.653829,76.53434,19.820572,-10.128802,10.54094,2.3068984,1.9897374,0,0.99999994,0.0654222,-1.0,0.70807767,1.4113402,-0.79475373,-2.5605862,0.6185017,4.1014485,0.5307951,0.077259436,0.28946006
903,1.0,0.06257439,-1.0,0.63435566,-22.412494145757407,100,9.39028280492543,-22.412494145757407,-52.522980518889945,13.319441772471114,1.4953840650112165,-0.448249882915148,-2.2950766860650993,0.5175041114545285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90400,4520000,50,50.0,50,0.0,0.99999994,0.06335971,-1.0,0.6635183,-20.612870149384563,20,3.5768114996121394,-20.612870149384563,-55.26340885634429,15.475193013179071,1.4917556254222681,-0.4122574029876913,-1.970584732507837,0.5669059771441365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18100,905000,50,50.0,50,0.0,0.003242108039557934,27.174141673138365,13.745422692969441,2.871703825891018,0.014668308896943927,10.504369226284325,0.03467696509324014,25195.366988909896,5.854596383869648e-05,0.010811232030391693,-5.308564186096191,39.255898,4.827399,-5.055087,5.698386,-19.742746,62.056442,19.717136,-9.258324,9.476909,64.3953,19.754183,-11.469919,9.389958,63.7578,19.7103,-11.2957325,9.3467245,2.5769527,2.4242284,0,0.9999835,0.08678436,-0.9999999,0.6504312,0.9416354,-0.8404095,-2.5599,0.6642206,2.5641713,0.51731306,0.07731247,0.26701492
904,0.9999999,0.026980046,-1.0,0.63497233,-18.581720133065904,100,31.460324750939108,-18.581720133065904,-51.929075487736824,14.935323067428904,1.4969343989042094,-0.3716344026613181,-2.476507475176439,0.5557741278065712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90500,4525000,50,50.0,50,0.0,0.9999985,0.059960753,-0.9999998,0.66601735,-18.739483647191502,20,0.6065209762316827,-18.739483647191502,-53.439633587645766,12.066558714592107,1.4934230324669044,-0.3747896729438301,-1.9877445562407117,0.4883703248910218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18120,906000,50,50.0,50,0.0,0.0032021189108490944,26.463010420789942,13.624277367023751,2.739685466978699,0.014417843893170357,10.045695716049522,0.03567511402070522,25223.07494142861,5.679391324520111e-05,0.010378381237387657,5.550935745239258,36.937668,7.21517,-5.085766,8.199257,-19.969461,45.331715,19.7639,-16.093235,10.20275,44.60498,19.720852,-14.087978,9.978035,51.722633,19.886734,-13.807375,10.291626,2.5551763,2.9093904,0,1.0,-0.00040135658,-0.9999993,0.7055905,0.9332525,-0.78129333,-2.5953248,0.67068887,2.542766,0.55000836,0.07462164,0.29177925
905,0.9999996,0.0858408,-1.0,0.6417386,-18.524642008213664,100,26.470827131933376,-18.524642008213664,-74.1977975865557,16.55362595406674,1.4967857359616141,-0.37049284016427325,-2.3300643808639205,0.5737142486992974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90600,4530000,50,50.0,50,0.0,0.99999994,0.0296065,-1.0,0.6995721,-22.17329476297602,20,-4.972334534866926,-22.17329476297602,-54.24317360213532,13.458048378578663,1.4909819110889146,-0.4434658952595204,-2.0532116226328694,0.45800977289689937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18140,907000,50,50.0,50,0.0,0.0031825138721615076,26.3532115414273,13.5885664538946,2.7871056338772178,0.015474477782845497,9.924346131971106,0.0344862409401685,25250.678101464408,5.008908919990063e-05,0.011227582581341267,2.6967992782592773,39.57045,6.600706,-3.6815739,6.6880026,-20.826277,71.19287,20.504587,-10.742342,9.820845,69.6221,20.72504,-9.238139,9.27933,70.0356,20.672,-8.885006,9.376772,2.855136,2.4656432,0,0.99999994,0.09659044,-0.99999726,0.6949541,0.42703,-0.82302475,-2.7079525,0.658641,1.5326986,0.5233756,0.06667318,0.25849724
906,0.9999998,0.046067547,-1.0,0.6238099,-16.959468935509857,100,20.356966384357428,-16.959468935509857,-64.18251840117165,13.781029758169554,1.4970610893636713,-0.3391893787101971,-2.290093826159532,0.5311975775536747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90700,4535000,50,50.0,50,0.0,0.9999985,0.026601339,-1.0,0.6776251,-16.891591750507786,20,12.692476344491281,-16.891591750507786,-38.207235054878254,12.574387349664613,1.4984454995654184,-0.3378318350101558,-2.1244277453789726,0.5407930898852022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,18160,908000,50,50.0,50,0.0,0.003139310982078314,27.036998375318944,13.790121680125594,2.825694307917729,0.015407525934278965,10.368272901512682,0.0343032309319824,25278.96201573289,5.941791459918022e-05,0.01156451366841793,-0.8188309073448181,44.765907,5.816398,-3.1395793,6.3347244,-18.777328,39.016575,18.71344,-14.37852,10.125551,38.84327,18.57418,-12.862564,10.017873,38.471004,18.671032,-14.112608,10.005952,2.1874812,2.2127728,0,0.9999963,0.067773126,-0.9999999,0.690151,1.1495092,-0.8262407,-2.6252825,0.6551838,3.1566432,0.52375674,0.07241929,0.28720573
907,0.99999994,0.061036255,-1.0,0.62938565,-16.09378135285202,100,24.155228659831565,-16.09378135285202,-66.02026427704406,15.89794444670304,1.4977479887496454,-0.32187562705704037,-2.3421555214032583,0.5754664258696804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002,0.0,0.014140723,90800,4540000,50,50.0,50,0.0,0.9999996,0.082289256,-1.0,0.6687088,-18.51182718203517,20,3.3464830176445104,-18.51182718203517,-53.405174359612786,13.946794172844115,1.4980439840309507,-0.37023654364070335,-1.9193703508918019,0.518136253464268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,18180,909000,50,50.0,50,0.0,0.00326042203232646,27.186764144338667,13.596068302169442,2.837257609004155,0.015097675146535039,10.69549106201157,0.039527758955955505,25307.402528416133,6.131501868367195e-05,0.011372151784598827,4.267586708068848,31.565102,6.953313,-5.29576,6.3876333,-18.234116,69.10806,18.340605,-18.976053,10.403894,69.47673,18.131428,-15.61201,10.4453535,69.24348,18.024582,-15.566443,10.621738,2.348267,2.590575,0,0.9999809,0.057097014,-0.9999972,0.705849,0.3397694,-0.8377859,-2.630298,0.5826063,1.4046236,0.49683237,0.072056994,0.21932662
908,0.99999994,-0.07339989,-1.0,0.6376625,-16.284698045067344,100,22.79921485111698,-16.284698045067344,-50.06574052765106,15.766607095860605,1.495962860229566,-0.3256939609013469,-2.121734054170456,0.550717798269625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90900,4545000,50,50.0,50,0.0,0.9999994,-0.094763674,-0.99999994,0.6789907,-17.172978984009355,20,9.1724670384476,-17.172978984009355,-28.632057353002097,9.940088271508303,1.497062258319672,-0.3434595796801871,-1.9969672122005295,0.48756552671127934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18200,910000,50,50.0,50,0.0,0.0032172591891139746,27.602795615093783,13.9786411030218,2.8589111019391567,0.014689136063680053,10.711030330043286,0.036244755843654275,25336.26025033975,6.19289930909872e-05,0.011605458334088326,-0.3823244571685791,44.990097,5.9142056,-3.262124,6.9071736,-20.270996,63.618347,20.206066,-12.373364,9.611138,57.330544,20.198719,-7.3384423,9.4389515,58.34282,20.372961,-8.868491,9.450548,1.9336355,1.8080429,0,1.0,-0.09318692,-0.9999988,0.69035983,0.9218954,-0.7910583,-2.5402524,0.6406013,2.514051,0.5374188,0.07884649,0.27930754
909,1.0,0.095814936,-1.0,0.62712365,-17.190493202725555,100,43.15395628732185,-17.190493202725555,-50.24041569507384,16.329101954808028,1.4965139530511973,-0.3438098640545112,-2.222066970666322,0.5678211739383103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91000,4550000,50,50.0,50,0.0,0.99999964,0.08507669,-1.0,0.6725113,-21.678604833942394,20,6.715812781939709,-21.678604833942394,-60.46612371318726,17.148201978622453,1.4904779529496552,-0.43357209667884794,-2.102663226743197,0.546639367532427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18220,911000,50,50.0,50,0.0,0.003178982064127922,27.137974391225725,13.697574150050059,2.8583712459076196,0.016651503974571824,10.527721844380721,0.03441668185405433,25364.64806612488,5.998299457132816e-05,0.0108213871717453,0.320060133934021,40.0307,6.0707126,-4.424386,7.342816,-19.779356,81.4369,19.804087,-8.972571,9.906524,79.56736,19.632362,-7.706485,9.913424,79.72698,19.699623,-8.1937,9.931747,1.3836392,1.0998589,0,1.0,0.05984494,-0.9999998,0.6818177,0.5245007,-0.82024235,-2.521863,0.6476168,1.689615,0.52283627,0.08030985,0.25982875
910,0.99999887,0.009354022,-1.0,0.6212159,-16.44830259560935,100,37.59411989736978,-16.44830259560935,-51.68548884803649,15.254373191240061,1.495276154096398,-0.32896605191218703,-2.2277636782343198,0.5523871292354541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91100,4555000,50,50.0,50,0.0,0.99999905,0.017939515,-1.0,0.6720224,-19.310285101013797,20,7.924282195436139,-19.310285101013797,-35.827500134779804,10.03590502145678,1.4974370169825881,-0.386205702020276,-2.0167554197513726,0.4672669353719329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18240,912000,50,50.0,50,0.0,0.003151196986436844,26.886444783536717,13.685466076945886,2.815390308853239,0.01463404600508511,10.332152211805806,0.03559541911818087,25392.774717196124,5.552382208406925e-05,0.011005162261426449,-1.4263544082641602,42.438507,5.683693,-2.9742622,6.9613705,-20.029589,40.250847,19.989882,-2.292882,7.9332395,38.870747,19.986523,-2.6670904,7.82154,38.883472,19.968563,-1.8942087,7.745537,2.0607932,2.3206508,0,0.99999535,-0.0015586689,-0.99999994,0.6570807,1.272332,-0.84395474,-2.505836,0.7034592,3.569166,0.52796596,0.08160734,0.30342254
